594,4887.0,2.0,2010-10-04
594,4887.0,2.0,2010-10-04
583,4603.0,3.0,2010-10-16
583,4603.0,3.0,2010-10-16
578,2256.0,5.0,2010-10-18
578,2256.0,5.0,2010-10-18
578,4349.0,3.0,2010-10-19
578,4349.0,3.0,2010-10-19
579,164.0,3.0,2010-10-25
579,164.0,3.0,2010-10-25
582,27.0,2.0,2010-11-01
582,27.0,2.0,2010-11-01
588,27.0,4.0,2010-11-01
593,177.0,2.0,2010-11-07
600,2033.0,5.0,2010-11-12
593,3971.0,4.0,2010-11-15
593,3971.0,4.0,2010-11-15
588,4167.0,5.0,2010-11-15
579,163.0,4.0,2010-11-17
579,163.0,4.0,2010-11-17
578,4348.0,5.0,2010-11-19
578,4348.0,5.0,2010-11-19
581,2761.0,2.0,2010-11-21
581,2761.0,2.0,2010-11-21
593,3970.0,5.0,2010-11-30
593,4067.0,5.0,2010-11-30
593,3970.0,5.0,2010-11-30
600,2110.0,5.0,2010-12-06
579,162.0,4.0,2010-12-12
593,3969.0,5.0,2010-12-12
579,162.0,4.0,2010-12-12
593,3969.0,5.0,2010-12-12
581,2760.0,4.0,2010-12-15
581,2760.0,4.0,2010-12-15
579,439.0,4.0,2010-12-16
594,4886.0,5.0,2010-12-17
594,4886.0,5.0,2010-12-17
581,2759.0,4.0,2010-12-24
581,2759.0,4.0,2010-12-24
580,5285.0,4.0,2011-01-15
580,5285.0,4.0,2011-01-15
600,2120.0,4.0,2011-01-15
589,5491.0,5.0,2011-01-19
589,5491.0,5.0,2011-01-19
593,3968.0,4.0,2011-01-21
585,5207.0,4.0,2011-01-23
600,2032.0,5.0,2011-01-23
597,711.0,3.0,2011-02-25
584,2517.0,4.0,2011-03-09
582,2316.0,3.0,2011-03-11
593,3967.0,4.0,2011-03-14
603,4980.0,4.0,2011-03-25
600,2031.0,5.0,2011-03-29
578,4347.0,3.0,2011-03-31
580,5284.0,5.0,2011-04-08
589,5490.0,5.0,2011-04-19
593,4066.0,5.0,2011-04-20
588,1149.0,4.0,2011-05-06
582,2255.0,5.0,2011-05-12
604,5059.0,5.0,2011-05-12
605,1241.0,4.0,2011-05-20
587,5074.0,5.0,2011-05-26
600,2030.0,5.0,2011-05-26
593,3966.0,2.0,2011-06-02
583,4602.0,5.0,2011-06-03
594,4885.0,2.0,2011-06-06
597,619.0,1.0,2011-06-12
587,5073.0,5.0,2011-06-14
593,3965.0,5.0,2011-06-14
577,620.0,5.0,2011-06-15
593,3964.0,4.0,2011-06-15
579,161.0,1.0,2011-06-18
593,3963.0,4.0,2011-06-19
593,4121.0,5.0,2011-06-25
577,619.0,5.0,2011-06-28
583,4663.0,5.0,2011-06-30
582,2254.0,4.0,2011-07-10
606,4807.0,5.0,2011-07-12
578,4346.0,5.0,2011-07-12
589,176,5.0,2011-07-14
607,3450.0,5.0,2011-07-15
593,3962.0,5.0,2011-07-21
589,5489.0,3.0,2011-07-22
581,160.0,1.0,2011-07-24
579,160.0,5.0,2011-07-24
591,1151.0,4.0,2011-07-25
607,3449.0,4.0,2011-07-28
589,5488.0,5.0,2011-07-30
596,1765.0,4.0,2011-07-31
580,763.0,3.0,2011-07-31
581,2007.0,3.0,2011-08-01
608,1981.0,3.0,2011-08-01
582,2253.0,3.0,2011-08-04
594,4884.0,5.0,2011-08-08
580,5356.0,3.0,2011-08-08
594,4896.0,2.0,2011-08-08
607,3776.0,4.0,2011-08-14
607,3448.0,5.0,2011-08-15
593,3961.0,4.0,2011-08-15
593,3960.0,5.0,2011-08-16
589,5487.0,4.0,2011-08-16
607,3775.0,5.0,2011-08-16
589,4979.0,4.0,2011-08-17
589,5570.0,4.0,2011-08-19
578,4345.0,5.0,2011-08-21
583,4601.0,3.0,2011-08-21
607,3447.0,5.0,2011-08-22
609,1715.0,1.0,2011-08-22
