3286,17729,5.0,2013-08-11
3299,21704,5.0,2013-08-11
3291,98228,4.0,2013-08-11
3316,99139,3.0,2013-08-11
3319,98453,4.0,2013-08-11
3289,99820,5.0,2013-08-11
3316,55571,3.0,2013-08-11
3286,21285,5.0,2013-08-12
3301,100839,5.0,2013-08-12
3287,98498,5.0,2013-08-13
3295,100914,3.0,2013-08-13
3299,22276,4.0,2013-08-13
3301,100480,5.0,2013-08-14
3316,99106,5.0,2013-08-14
3307,101737,5.0,2013-08-14
3287,98554,4.0,2013-08-14
3289,99770,5.0,2013-08-15
3286,25719,3.0,2013-08-15
3301,100479,4.0,2013-08-16
3289,99769,5.0,2013-08-17
3301,100478,3.0,2013-08-17
3301,17089,4.0,2013-08-18
3309,101384,5.0,2013-08-18
3309,23599,5.0,2013-08-18
3287,98497,4.0,2013-08-18
3316,481,4.0,2013-08-18
3305,98394,4.0,2013-08-19
3292,98909,4.0,2013-08-19
3287,16159,5.0,2013-08-19
3301,100477,5.0,2013-08-19
3292,98815,5.0,2013-08-19
3315,90319,4.0,2013-08-20
3301,42294,5.0,2013-08-21
3311,21509,3.0,2013-08-21
3286,27600,4.0,2013-08-21
3293,98098,5.0,2013-08-21
3301,80999,5.0,2013-08-22
3287,98553,5.0,2013-08-22
3305,98393,5.0,2013-08-22
3305,98393,5.0,2013-08-22
3285,98624,5.0,2013-08-22
3286,18404,4.0,2013-08-23
3298,101073,5.0,2013-08-23
3288,99514,5.0,2013-08-24
3301,100476,3.0,2013-08-24
3301,100475,4.0,2013-08-24
3286,17621,4.0,2013-08-24
3297,99262,4.0,2013-08-25
3288,3921,4.0,2013-08-26
3288,3384,4.0,2013-08-26
3301,100368,4.0,2013-08-26
3314,100981,5.0,2013-08-26
3301,100801,1.0,2013-08-26
3317,98277,5.0,2013-08-27
3291,27804,4.0,2013-08-27
3301,100838,5.0,2013-08-27
3288,19621,2.0,2013-08-27
3301,100800,4.0,2013-08-28
3301,100739,5.0,2013-08-28
3316,62108,5.0,2013-08-29
3301,16987,4.0,2013-08-29
3317,98294,5.0,2013-08-29
3301,100474,4.0,2013-08-29
3301,100473,2.0,2013-08-30
3291,98155,4.0,2013-08-31
3301,100663,5.0,2013-08-31
3298,4520,4.0,2013-08-31
3298,25811,4.0,2013-08-31
3287,14744,2.0,2013-09-01
3301,100472,4.0,2013-09-01
3291,98254,4.0,2013-09-02
3287,98544,2.0,2013-09-02
3311,101026,4.0,2013-09-02
3301,100799,1.0,2013-09-02
3291,98227,5.0,2013-09-02
3301,100471,5.0,2013-09-02
3314,100961,5.0,2013-09-03
3288,23457,5.0,2013-09-03
3310,16159,3.0,2013-09-03
3292,98814,3.0,2013-09-04
3293,98097,4.0,2013-09-04
3301,16186,5.0,2013-09-05
3286,99907,4.0,2013-09-05
3288,99657,3.0,2013-09-05
3298,7074,4.0,2013-09-05
3301,4529,4.0,2013-09-06
3288,99513,4.0,2013-09-06
3315,99049,5.0,2013-09-06
3292,98894,5.0,2013-09-07
3315,26832,4.0,2013-09-07
3290,99735,5.0,2013-09-08
3291,98154,4.0,2013-09-08
3289,25142,5.0,2013-09-08
3285,4482,4.0,2013-09-08
3301,100737,5.0,2013-09-08
3301,100738,2.0,2013-09-08
3291,42880,5.0,2013-09-09
3311,27705,3.0,2013-09-09
3286,99978,4.0,2013-09-09
3306,101281,5.0,2013-09-10
3316,6450,5.0,2013-09-10
3292,52944,5.0,2013-09-10
3311,101004,3.0,2013-09-10
3315,19967,4.0,2013-09-10
3301,100736,2.0,2013-09-11
3286,99906,5.0,2013-09-12
3287,19199,3.0,2013-09-12
3289,99810,5.0,2013-09-13
3306,101256,5.0,2013-09-13
3295,19621,5.0,2013-09-15
3314,100989,5.0,2013-09-15
3288,21637,4.0,2013-09-16
3301,100798,3.0,2013-09-16
3292,98705,4.0,2013-09-17
3301,100470,4.0,2013-09-18
3301,100469,4.0,2013-09-18
3304,17868,4.0,2013-09-19
3306,101280,5.0,2013-09-19
3301,8211,2.0,2013-09-20
3293,98096,5.0,2013-09-21
3311,9636,5.0,2013-09-22
3301,8058,5.0,2013-09-23
3289,99768,5.0,2013-09-23
3321,98317,3.0,2013-09-23
3301,100468,4.0,2013-09-25
3313,100936,4.0,2013-09-26
3298,101216,5.0,2013-09-26
3287,7696,4.0,2013-09-26
3301,99402,4.0,2013-09-26
3301,100467,2.0,2013-09-26
3291,98153,5.0,2013-09-27
3295,100917,2.0,2013-09-28
3289,99808,5.0,2013-09-29
3289,99809,5.0,2013-09-29
3301,100837,5.0,2013-09-29
3301,100465,5.0,2013-09-30
3310,99350,5.0,2013-09-30
3301,100466,5.0,2013-09-30
3305,98445,4.0,2013-09-30
3301,100735,5.0,2013-09-30
3288,99512,2.0,2013-10-01
3307,101736,5.0,2013-10-02
3301,100797,5.0,2013-10-02
3291,98239,5.0,2013-10-02
3313,100925,3.0,2013-10-02
3288,93972,5.0,2013-10-02
3315,99048,5.0,2013-10-02
3311,16770,4.0,2013-10-02
3301,98445,5.0,2013-10-03
3301,100464,5.0,2013-10-03
3301,100463,3.0,2013-10-05
3313,100924,5.0,2013-10-05
3287,23264,3.0,2013-10-06
3316,33274,4.0,2013-10-07
3322,12583,3.0,2013-10-07
3291,98152,1.0,2013-10-08
3291,7617,5.0,2013-10-08
3288,21186,3.0,2013-10-12
3291,98238,4.0,2013-10-13
3298,101215,5.0,2013-10-14
3304,101906,2.0,2013-10-15
3297,99261,4.0,2013-10-16
3292,25141,4.0,2013-10-16
3286,99510,5.0,2013-10-17
3304,101935,1.0,2013-10-17
3292,98813,5.0,2013-10-18
3310,99383,5.0,2013-10-20
3288,6862,4.0,2013-10-21
3286,18853,5.0,2013-10-21
3286,99904,4.0,2013-10-23
3299,29421,4.0,2013-10-23
3286,99905,5.0,2013-10-23
3288,27478,4.0,2013-10-23
3292,98812,4.0,2013-10-23
3286,99903,5.0,2013-10-25
3288,99511,4.0,2013-10-28
3321,98684,3.0,2013-10-28
3286,13135,5.0,2013-10-30
3301,100662,4.0,2013-10-31
3301,100462,4.0,2013-11-01
3306,101324,5.0,2013-11-01
3310,99349,5.0,2013-11-02
3301,1191,3.0,2013-11-06
3299,27429,4.0,2013-11-06
3289,99767,5.0,2013-11-06
3292,98811,4.0,2013-11-06
3291,98151,4.0,2013-11-08
3301,100461,5.0,2013-11-20
3316,23336,5.0,2013-11-20
3301,100460,5.0,2013-11-21
3288,99656,5.0,2013-11-26
3288,99655,4.0,2013-12-12
3288,99510,5.0,2013-12-12
3288,34498,5.0,2013-12-15
3313,100923,5.0,2013-12-15
3285,98623,2.0,2013-12-18
3288,10208,5.0,2013-12-25
3301,100661,4.0,2013-12-26
3288,16125,5.0,2013-12-27
3288,99687,4.0,2013-12-27
3306,19635,4.0,2013-12-29
3286,99902,5.0,2013-12-30
3315,18347,5.0,2013-12-31
3318,101328,5.0,2013-12-31
3286,85309,5.0,2014-01-07
3291,20835,5.0,2014-01-07
3292,98916,5.0,2014-01-07
3323,98948,5.0,2014-01-09
3298,98948,3.0,2014-01-09
3291,10288,4.0,2014-01-12
3307,101748,3.0,2014-01-13
3304,101905,5.0,2014-01-13
3297,99219,4.0,2014-01-13
3323,90764,2.0,2014-01-14
3317,98287,5.0,2014-01-15
3304,101904,4.0,2014-01-17
3304,101899,4.0,2014-01-17
3297,2750,3.0,2014-01-19
3317,98293,5.0,2014-01-19
3317,98276,5.0,2014-01-21
3297,99218,3.0,2014-01-21
3301,100459,4.0,2014-01-23
3286,94090,4.0,2014-01-23
3288,850,5.0,2014-01-23
3316,99138,5.0,2014-01-24
3315,21712,5.0,2014-01-27
3301,100458,4.0,2014-01-27
3299,101821,5.0,2014-01-28
3297,16188,4.0,2014-01-30
3287,98496,4.0,2014-02-03
3301,100877,5.0,2014-02-09
3301,100876,5.0,2014-02-09
3301,100875,5.0,2014-02-12
3297,99250,4.0,2014-02-20
3300,89907,3.0,2014-02-20
3287,16027,4.0,2014-02-23
3297,26569,3.0,2014-02-23
3286,99901,4.0,2014-02-23
3294,3887,5.0,2014-02-28
3299,101797,4.0,2014-03-01
3317,98292,5.0,2014-03-04
3294,102012,4.0,2014-03-07
3297,27705,5.0,2014-03-08
3286,24106,5.0,2014-03-15
3314,100977,5.0,2014-03-16
3317,98291,5.0,2014-03-17
3294,850,4.0,2014-03-20
3288,31065,4.0,2014-03-27
3288,19882,5.0,2014-03-27
3292,16239,5.0,2014-03-28
3288,32603,4.0,2014-03-29
3301,14761,4.0,2014-03-30
3291,98226,5.0,2014-03-30
3288,99213,5.0,2014-03-30
3299,17918,4.0,2014-03-31
3288,94038,4.0,2014-04-01
3299,14421,4.0,2014-04-01
3294,12167,4.0,2014-04-08
3285,98622,1.0,2014-04-10
3317,98290,5.0,2014-04-17
3301,99108,3.0,2014-04-18
3307,101747,5.0,2014-04-19
3294,102020,5.0,2014-04-19
3301,3267,4.0,2014-04-21
3324,102085,5.0,2014-04-21
3286,99900,5.0,2014-04-22
3324,102084,5.0,2014-04-22
3307,101746,5.0,2014-04-22
3298,101072,4.0,2014-04-25
3291,98245,4.0,2014-04-27
3324,102083,5.0,2014-04-27
3310,12167,4.0,2014-04-28
3290,99728,5.0,2014-04-30
3324,102169,5.0,2014-04-30
3291,98150,5.0,2014-05-01
3289,99766,4.0,2014-05-04
3301,100874,5.0,2014-05-04
3296,101837,4.0,2014-05-05
3301,12288,5.0,2014-05-05
3323,98947,2.0,2014-05-05
3324,98218,4.0,2014-05-06
3323,21821,5.0,2014-05-08
3289,99765,5.0,2014-05-08
3286,21821,5.0,2014-05-08
3291,24052,4.0,2014-05-09
3292,98874,4.0,2014-05-11
3324,102160,5.0,2014-05-13
3325,99412,5.0,2014-05-13
3313,3603,4.0,2014-05-13
3288,42175,5.0,2014-05-14
3291,69649,4.0,2014-05-17
3324,102159,5.0,2014-05-19
3286,99970,5.0,2014-05-19
3285,13644,1.0,2014-05-19
3289,99764,5.0,2014-05-21
3323,98987,4.0,2014-05-22
3324,102158,5.0,2014-05-23
3315,18238,5.0,2014-05-24
3294,102011,3.0,2014-05-24
3326,101460,5.0,2014-05-25
3288,99686,4.0,2014-05-25
3301,100457,5.0,2014-05-25
3324,102157,5.0,2014-05-27
3292,98893,3.0,2014-05-27
3299,101796,5.0,2014-05-27
3299,35683,4.0,2014-05-27
3301,100734,4.0,2014-05-28
3315,99014,5.0,2014-05-29
3286,29387,4.0,2014-05-30
3301,100886,4.0,2014-05-30
3301,100455,5.0,2014-05-31
3301,100456,5.0,2014-05-31
3301,100796,3.0,2014-05-31
3298,101225,4.0,2014-05-31
3317,98275,5.0,2014-05-31
3301,100454,3.0,2014-06-02
3306,101279,5.0,2014-06-02
3287,98543,4.0,2014-06-02
3324,14119,5.0,2014-06-02
3294,22124,4.0,2014-06-05
3324,102081,5.0,2014-06-06
3301,100660,2.0,2014-06-06
3324,102082,4.0,2014-06-06
3301,100733,5.0,2014-06-06
3327,101591,5.0,2014-06-07
3298,101071,2.0,2014-06-07
3301,100732,5.0,2014-06-08
3327,101645,2.0,2014-06-08
3292,98892,4.0,2014-06-08
3324,102156,5.0,2014-06-09
3317,98289,5.0,2014-06-09
3301,100731,5.0,2014-06-10
3304,101934,4.0,2014-06-10
3292,98810,3.0,2014-06-10
3324,102155,5.0,2014-06-10
3324,32446,5.0,2014-06-11
3327,43205,5.0,2014-06-12
3306,92736,5.0,2014-06-12
3306,13002,5.0,2014-06-12
3324,102154,5.0,2014-06-12
3286,43147,5.0,2014-06-12
3327,29853,5.0,2014-06-12
3291,98149,5.0,2014-06-13
3292,98891,4.0,2014-06-13
3301,4317,5.0,2014-06-13
3301,100730,2.0,2014-06-14
3316,99137,4.0,2014-06-14
3316,94038,5.0,2014-06-15
3292,98903,1.0,2014-06-15
3324,102152,5.0,2014-06-15
3324,102153,4.0,2014-06-15
3298,17716,3.0,2014-06-16
3301,100795,5.0,2014-06-17
3306,101250,5.0,2014-06-17
3286,99899,5.0,2014-06-17
3327,101590,5.0,2014-06-17
3292,98809,3.0,2014-06-18
3288,99654,4.0,2014-06-18
3292,98808,3.0,2014-06-19
3288,99685,3.0,2014-06-19
3325,17463,5.0,2014-06-19
3315,44571,5.0,2014-06-19
3287,98142,1.0,2014-06-20
3324,102191,5.0,2014-06-20
3301,100453,4.0,2014-06-21
3314,100960,4.0,2014-06-21
3288,99697,4.0,2014-06-21
3304,101933,3.0,2014-06-22
3324,102117,5.0,2014-06-22
3289,99763,5.0,2014-06-22
3301,100452,4.0,2014-06-22
3291,32468,4.0,2014-06-23
3292,98873,4.0,2014-06-24
3306,21940,5.0,2014-06-24
3316,99105,5.0,2014-06-25
3288,99653,5.0,2014-06-25
3286,99105,4.0,2014-06-25
3324,102151,4.0,2014-06-25
3304,101953,4.0,2014-06-26
3311,101025,3.0,2014-06-26
3288,99509,4.0,2014-06-26
3286,100000,5.0,2014-06-27
3299,101795,4.0,2014-06-28
3315,99057,3.0,2014-06-28
3306,101278,5.0,2014-06-28
3301,100451,4.0,2014-06-29
3324,102150,5.0,2014-06-29
3306,101277,5.0,2014-06-29
3301,100659,4.0,2014-06-29
3288,5991,4.0,2014-06-29
3286,99898,5.0,2014-06-29
3286,99969,4.0,2014-06-30
3298,101214,5.0,2014-06-30
3324,22645,5.0,2014-06-30
3292,86137,1.0,2014-06-30
3301,42151,5.0,2014-07-01
3317,98274,5.0,2014-07-01
3301,100450,5.0,2014-07-01
3306,101234,5.0,2014-07-02
3290,99736,5.0,2014-07-03
3327,101663,4.0,2014-07-03
3292,98807,5.0,2014-07-03
3323,98946,1.0,2014-07-03
3301,100449,2.0,2014-07-04
3301,100658,3.0,2014-07-04
3291,16013,4.0,2014-07-06
3301,100448,3.0,2014-07-06
3324,102080,4.0,2014-07-06
3301,100836,5.0,2014-07-06
3287,98495,5.0,2014-07-06
3324,102079,4.0,2014-07-06
3304,16013,2.0,2014-07-06
3324,16013,5.0,2014-07-07
3287,98493,5.0,2014-07-07
3324,40342,5.0,2014-07-07
3324,102078,5.0,2014-07-07
3288,27475,4.0,2014-07-07
3291,98225,5.0,2014-07-07
3287,98494,4.0,2014-07-07
3309,29468,4.0,2014-07-07
3288,11723,4.0,2014-07-08
3304,101932,3.0,2014-07-08
3299,101794,5.0,2014-07-08
3299,101793,3.0,2014-07-08
3292,98806,4.0,2014-07-08
3324,102149,5.0,2014-07-08
3327,3831,5.0,2014-07-08
3289,99817,5.0,2014-07-09
3301,100729,5.0,2014-07-10
3315,99013,4.0,2014-07-10
3301,100447,3.0,2014-07-11
3324,102148,5.0,2014-07-11
3327,101589,5.0,2014-07-11
3301,100446,3.0,2014-07-12
3292,24987,5.0,2014-07-13
3301,100445,5.0,2014-07-14
3323,98986,3.0,2014-07-14
3306,101251,5.0,2014-07-14
3292,98805,4.0,2014-07-14
3299,817,4.0,2014-07-14
3293,42813,4.0,2014-07-14
3298,101184,4.0,2014-07-15
3288,99508,3.0,2014-07-15
3301,100444,3.0,2014-07-15
3327,19683,5.0,2014-07-15
3287,98492,5.0,2014-07-15
3291,98148,4.0,2014-07-15
3288,3372,4.0,2014-07-16
3301,100284,5.0,2014-07-16
3301,11813,5.0,2014-07-17
3323,98985,5.0,2014-07-18
3327,101662,4.0,2014-07-18
3292,98804,5.0,2014-07-19
3301,100657,5.0,2014-07-20
3287,26853,3.0,2014-07-20
3315,19312,4.0,2014-07-20
3291,98147,3.0,2014-07-20
3315,99047,5.0,2014-07-21
3324,102147,5.0,2014-07-21
3293,98095,5.0,2014-07-21
3293,98094,4.0,2014-07-22
3291,98224,4.0,2014-07-22
3323,25590,1.0,2014-07-22
3292,24634,5.0,2014-07-22
3301,100656,5.0,2014-07-22
3301,100443,5.0,2014-07-22
3324,102146,4.0,2014-07-23
3316,99151,4.0,2014-07-23
3291,98146,4.0,2014-07-23
3286,99897,3.0,2014-07-23
3323,98976,1.0,2014-07-23
3287,98490,4.0,2014-07-24
3287,98491,3.0,2014-07-24
3301,100728,4.0,2014-07-24
3287,98489,4.0,2014-07-25
3286,7043,5.0,2014-07-25
3288,99652,4.0,2014-07-25
3310,21774,4.0,2014-07-26
3301,100442,4.0,2014-07-26
3323,98945,2.0,2014-07-26
3298,101183,5.0,2014-07-26
3301,100286,5.0,2014-07-26
3289,99762,3.0,2014-07-27
3298,101213,5.0,2014-07-27
3287,7693,5.0,2014-07-28
3301,3267,4.0,2014-07-28
3327,101636,5.0,2014-07-28
3292,98765,5.0,2014-07-29
3323,27868,4.0,2014-07-29
3306,26786,5.0,2014-07-29
3327,101588,5.0,2014-07-30
3291,98266,1.0,2014-07-30
3301,100655,5.0,2014-07-30
3327,101644,5.0,2014-07-30
3324,21445,5.0,2014-07-31
3327,98944,2.0,2014-07-31
3328,99194,5.0,2014-07-31
3327,101697,4.0,2014-07-31
3301,100873,4.0,2014-07-31
3301,8789,5.0,2014-08-01
3306,101310,5.0,2014-08-01
3288,99651,5.0,2014-08-02
3301,100441,5.0,2014-08-03
3299,101792,2.0,2014-08-03
3285,98593,5.0,2014-08-03
3288,99507,4.0,2014-08-04
3298,101182,4.0,2014-08-04
3287,98562,4.0,2014-08-04
3315,99046,5.0,2014-08-04
3301,100440,1.0,2014-08-04
3291,98256,5.0,2014-08-04
3301,15570,4.0,2014-08-04
3292,98803,1.0,2014-08-04
3301,100439,5.0,2014-08-04
3316,99136,5.0,2014-08-05
3289,99761,5.0,2014-08-05
3327,101629,5.0,2014-08-05
3287,98542,3.0,2014-08-05
3327,43437,5.0,2014-08-05
3297,5843,3.0,2014-08-05
3286,95372,4.0,2014-08-05
3298,101070,5.0,2014-08-05
3286,27701,5.0,2014-08-05
3301,100438,5.0,2014-08-05
3324,102177,5.0,2014-08-06
3301,100291,5.0,2014-08-07
3317,88389,5.0,2014-08-07
3298,101069,4.0,2014-08-07
3301,100654,5.0,2014-08-07
3286,23520,4.0,2014-08-08
3327,5905,4.0,2014-08-08
3320,101416,5.0,2014-08-08
3301,100437,5.0,2014-08-08
3315,99012,5.0,2014-08-08
3320,101424,5.0,2014-08-08
3306,101276,5.0,2014-08-08
3293,98093,5.0,2014-08-08
3293,98092,5.0,2014-08-09
3301,22477,5.0,2014-08-09
3297,2981,5.0,2014-08-09
3287,13467,4.0,2014-08-10
3287,98548,4.0,2014-08-10
3301,100872,5.0,2014-08-10
3291,98258,4.0,2014-08-10
3301,100436,4.0,2014-08-10
3288,19568,4.0,2014-08-10
3301,100435,5.0,2014-08-10
3307,101735,3.0,2014-08-10
3288,99684,4.0,2014-08-11
3327,20309,5.0,2014-08-11
3324,102145,5.0,2014-08-11
3286,99525,5.0,2014-08-12
3288,5707,5.0,2014-08-13
3301,100434,5.0,2014-08-13
3291,38303,4.0,2014-08-14
3306,101275,5.0,2014-08-14
3323,98944,5.0,2014-08-14
3298,17600,3.0,2014-08-15
3326,101456,5.0,2014-08-15
3315,90352,4.0,2014-08-16
3328,99193,5.0,2014-08-16
3301,100113,4.0,2014-08-16
3311,90352,4.0,2014-08-16
3327,99475,4.0,2014-08-17
3297,99260,5.0,2014-08-17
3288,10004,4.0,2014-08-17
3315,99045,4.0,2014-08-17
3301,100433,5.0,2014-08-17
3287,98547,4.0,2014-08-17
3288,99506,4.0,2014-08-17
3298,101181,5.0,2014-08-17
3292,52944,3.0,2014-08-19
3323,18235,4.0,2014-08-19
3297,99217,5.0,2014-08-19
3301,100432,5.0,2014-08-19
3287,98541,3.0,2014-08-19
3306,16498,5.0,2014-08-19
3301,100727,4.0,2014-08-19
3288,34778,3.0,2014-08-20
3291,98145,4.0,2014-08-20
3328,99192,5.0,2014-08-20
3292,12261,3.0,2014-08-20
3323,19718,1.0,2014-08-21
3327,101643,5.0,2014-08-21
3301,100824,5.0,2014-08-22
3288,94101,3.0,2014-08-22
3301,100726,5.0,2014-08-22
3327,101661,3.0,2014-08-22
3294,101986,4.0,2014-08-22
3323,98943,2.0,2014-08-23
3292,98872,2.0,2014-08-23
3315,99056,5.0,2014-08-23
3288,99696,4.0,2014-08-23
3315,98373,5.0,2014-08-23
3304,98943,1.0,2014-08-23
3310,99348,2.0,2014-08-24
3288,99676,3.0,2014-08-24
3301,100725,4.0,2014-08-24
3315,99011,5.0,2014-08-25
3291,98144,4.0,2014-08-25
3301,100794,5.0,2014-08-25
3286,99990,4.0,2014-08-25
3327,101642,5.0,2014-08-25
3321,98648,5.0,2014-08-25
3327,101587,5.0,2014-08-25
3301,100431,5.0,2014-08-25
3301,12147,1.0,2014-08-26
3325,9844,5.0,2014-08-26
3292,98890,4.0,2014-08-26
3304,101942,4.0,2014-08-26
3299,39027,5.0,2014-08-27
3301,100368,5.0,2014-08-27
3324,102144,4.0,2014-08-27
3292,98871,2.0,2014-08-27
3287,16159,4.0,2014-08-28
3301,100871,4.0,2014-08-28
3324,90944,5.0,2014-08-29
3323,98984,2.0,2014-08-29
3287,98561,4.0,2014-08-30
3286,99980,4.0,2014-08-30
3298,101180,5.0,2014-08-30
3297,5954,5.0,2014-08-30
3291,98244,4.0,2014-08-31
3286,99896,5.0,2014-08-31
3299,101820,4.0,2014-08-31
3327,101641,5.0,2014-08-31
3291,98237,5.0,2014-08-31
3294,102023,4.0,2014-08-31
3288,99505,4.0,2014-09-01
3288,99504,5.0,2014-09-01
3301,100835,4.0,2014-09-01
3301,100430,4.0,2014-09-01
3327,9280,5.0,2014-09-01
3285,98583,4.0,2014-09-01
3286,99895,4.0,2014-09-01
3306,25392,5.0,2014-09-01
3287,36790,4.0,2014-09-01
3323,19328,4.0,2014-09-01
3297,99249,5.0,2014-09-02
3288,99650,4.0,2014-09-02
3324,102143,5.0,2014-09-02
3315,42688,4.0,2014-09-02
3288,99683,5.0,2014-09-02
3315,99010,5.0,2014-09-02
3286,99968,4.0,2014-09-02
3324,102168,5.0,2014-09-02
3296,101842,5.0,2014-09-02
3320,101423,5.0,2014-09-03
3316,27354,5.0,2014-09-03
3288,5831,5.0,2014-09-03
3301,3898,5.0,2014-09-03
3320,101423,5.0,2014-09-03
3323,98975,4.0,2014-09-03
3320,42464,4.0,2014-09-03
3301,17500,4.0,2014-09-04
3285,98621,2.0,2014-09-04
3288,99649,5.0,2014-09-04
3324,102183,5.0,2014-09-04
3286,99967,5.0,2014-09-04
3301,5907,4.0,2014-09-05
3291,98253,5.0,2014-09-06
3301,100429,3.0,2014-09-06
3311,15442,4.0,2014-09-06
3288,99713,5.0,2014-09-06
3321,85262,4.0,2014-09-06
3316,99104,5.0,2014-09-06
3292,98802,4.0,2014-09-07
3298,101206,5.0,2014-09-07
3301,100428,3.0,2014-09-07
3301,100427,4.0,2014-09-07
3327,101660,4.0,2014-09-07
3289,99760,5.0,2014-09-07
3323,13161,2.0,2014-09-07
3324,102077,5.0,2014-09-08
3299,43360,5.0,2014-09-08
3286,98536,3.0,2014-09-08
3324,102076,3.0,2014-09-09
3327,43047,5.0,2014-09-09
3286,99966,4.0,2014-09-09
3314,761,4.0,2014-09-09
3299,101791,5.0,2014-09-09
3324,102142,4.0,2014-09-09
3301,100426,5.0,2014-09-10
3298,101205,4.0,2014-09-10
3288,3175,5.0,2014-09-10
3288,3898,3.0,2014-09-10
3315,99065,5.0,2014-09-10
3301,10256,5.0,2014-09-10
3304,101903,3.0,2014-09-11
3325,99411,5.0,2014-09-11
3306,101274,5.0,2014-09-11
3291,12027,5.0,2014-09-11
3311,10048,4.0,2014-09-11
3301,100425,5.0,2014-09-12
3324,75112,5.0,2014-09-12
3325,99410,5.0,2014-09-12
3288,99503,4.0,2014-09-12
3329,99314,1.0,2014-09-12
3306,101273,5.0,2014-09-12
3327,101573,5.0,2014-09-12
3286,99894,5.0,2014-09-12
3324,102140,4.0,2014-09-13
3327,101586,2.0,2014-09-13
3310,3292,4.0,2014-09-13
3288,10702,4.0,2014-09-13
3324,102141,5.0,2014-09-13
3292,39942,3.0,2014-09-14
3314,100976,4.0,2014-09-14
3324,12285,5.0,2014-09-15
3312,98311,3.0,2014-09-15
3328,99191,5.0,2014-09-15
3324,19197,3.0,2014-09-15
3286,99965,5.0,2014-09-15
3305,98392,5.0,2014-09-15
3301,100423,5.0,2014-09-16
3306,16176,4.0,2014-09-16
3327,84304,4.0,2014-09-16
3286,35522,4.0,2014-09-16
3292,98702,4.0,2014-09-16
3306,101272,5.0,2014-09-16
3324,98089,4.0,2014-09-16
3301,100424,5.0,2014-09-16
3310,99382,4.0,2014-09-17
3324,102075,4.0,2014-09-17
3301,761,5.0,2014-09-17
3301,21480,5.0,2014-09-18
3291,95049,5.0,2014-09-18
3327,101640,5.0,2014-09-18
3328,18958,5.0,2014-09-18
3324,102074,5.0,2014-09-18
3301,100793,3.0,2014-09-19
3330,101444,5.0,2014-09-19
3286,99893,5.0,2014-09-19
3305,98391,5.0,2014-09-19
3310,31024,4.0,2014-09-19
3323,21334,5.0,2014-09-19
3305,98421,5.0,2014-09-19
3289,99824,4.0,2014-09-19
3327,101585,5.0,2014-09-19
3297,99248,4.0,2014-09-20
3324,102073,4.0,2014-09-20
3295,100907,4.0,2014-09-20
3288,99502,4.0,2014-09-20
3321,98692,3.0,2014-09-20
3315,99067,4.0,2014-09-20
3292,98705,5.0,2014-09-20
3316,99103,5.0,2014-09-21
3285,21383,3.0,2014-09-21
3286,21383,4.0,2014-09-21
3287,98488,4.0,2014-09-21
3286,100010,4.0,2014-09-21
3301,40904,5.0,2014-09-21
3292,16304,2.0,2014-09-21
3315,2530,4.0,2014-09-22
3327,32563,5.0,2014-09-22
3297,850,5.0,2014-09-22
3327,101692,3.0,2014-09-22
3324,102167,5.0,2014-09-22
3301,100779,5.0,2014-09-23
3327,15564,4.0,2014-09-23
3317,98273,5.0,2014-09-24
3285,98582,4.0,2014-09-24
3288,99648,5.0,2014-09-24
3290,20556,5.0,2014-09-24
3291,23784,5.0,2014-09-24
3301,100653,5.0,2014-09-25
3288,23784,3.0,2014-09-25
3327,2300,5.0,2014-09-25
3324,23784,3.0,2014-09-25
3331,2944,5.0,2014-09-25
3297,23784,3.0,2014-09-26
3324,102139,5.0,2014-09-26
3327,101688,4.0,2014-09-26
3298,101179,5.0,2014-09-27
3310,19196,4.0,2014-09-27
3286,42437,4.0,2014-09-27
3307,73727,5.0,2014-09-27
3298,101212,5.0,2014-09-28
3331,101769,5.0,2014-09-28
3328,99197,5.0,2014-09-29
3297,99216,4.0,2014-09-29
3315,99055,5.0,2014-09-30
3301,100422,5.0,2014-10-01
3304,12787,4.0,2014-10-01
3298,101178,5.0,2014-10-01
3286,38787,5.0,2014-10-02
3327,101584,5.0,2014-10-02
3317,98288,5.0,2014-10-02
3307,101757,5.0,2014-10-03
3299,101790,4.0,2014-10-03
3324,19106,4.0,2014-10-04
3286,4428,4.0,2014-10-04
3304,23784,3.0,2014-10-05
3299,23784,3.0,2014-10-05
3311,101024,5.0,2014-10-06
3293,98091,4.0,2014-10-06
3288,99647,4.0,2014-10-06
3321,98683,4.0,2014-10-06
3325,12961,5.0,2014-10-07
3299,101819,4.0,2014-10-07
3301,100792,4.0,2014-10-07
3324,102072,4.0,2014-10-08
3330,101443,5.0,2014-10-08
3301,100791,4.0,2014-10-08
3325,12960,4.0,2014-10-09
3301,100790,3.0,2014-10-09
3288,99701,4.0,2014-10-10
3286,100004,5.0,2014-10-10
3301,100421,3.0,2014-10-10
3301,100420,5.0,2014-10-11
3301,99501,5.0,2014-10-11
3288,99501,5.0,2014-10-11
3324,102071,4.0,2014-10-11
3316,18955,4.0,2014-10-12
3293,98126,5.0,2014-10-12
3292,98801,5.0,2014-10-12
3321,98647,5.0,2014-10-12
3301,100419,5.0,2014-10-13
3324,102070,5.0,2014-10-13
3297,5954,5.0,2014-10-13
3286,28973,4.0,2014-10-13
3288,99709,5.0,2014-10-14
3308,24113,5.0,2014-10-14
