7579,219745,5.0,2011-06-12
7572,210203,5.0,2011-06-12
7651,216231,4.0,2011-06-13
7666,221475,5.0,2011-06-13
7719,209589,4.0,2011-06-14
7563,208368,5.0,2011-06-14
7586,206161,4.0,2011-06-14
7572,210202,4.0,2011-06-14
7619,216058,5.0,2011-06-15
7573,218646,5.0,2011-06-15
7577,211565,5.0,2011-06-15
7650,209935,4.0,2011-06-15
7572,210201,5.0,2011-06-15
7566,222511,5.0,2011-06-15
7578,89170,5.0,2011-06-16
7685,213603,4.0,2011-06-16
7651,216275,2.0,2011-06-16
7717,220673,4.0,2011-06-16
7665,208778,5.0,2011-06-16
7699,214142,5.0,2011-06-16
7699,133409,3.0,2011-06-16
7651,114486,4.0,2011-06-16
7719,100428,5.0,2011-06-17
7587,222120,5.0,2011-06-17
7662,111294,5.0,2011-06-17
7685,178410,4.0,2011-06-17
7578,226131,5.0,2011-06-17
7572,197859,5.0,2011-06-17
7685,213602,5.0,2011-06-18
7591,181339,4.0,2011-06-18
7589,217834,5.0,2011-06-18
7566,222690,5.0,2011-06-18
7647,221057,4.0,2011-06-18
7573,186863,5.0,2011-06-19
7685,213601,5.0,2011-06-19
7691,226492,4.0,2011-06-19
7701,188335,5.0,2011-06-19
7691,188335,4.0,2011-06-19
7675,186697,1.0,2011-06-19
7591,4484,5.0,2011-06-20
7681,206978,5.0,2011-06-20
7664,215481,1.0,2011-06-20
7685,153469,5.0,2011-06-20
7578,226130,5.0,2011-06-21
7652,216478,5.0,2011-06-21
7664,23342,5.0,2011-06-21
7705,210567,5.0,2011-06-21
7608,116309,3.0,2011-06-21
7661,214355,4.0,2011-06-22
7562,214355,4.0,2011-06-22
7578,226129,5.0,2011-06-22
7589,205489,5.0,2011-06-22
7678,116313,5.0,2011-06-22
7612,223171,5.0,2011-06-22
7731,228821,5.0,2011-06-23
7571,219698,4.0,2011-06-23
7618,219593,5.0,2011-06-23
7566,222689,5.0,2011-06-23
7583,217162,4.0,2011-06-23
7564,207257,1.0,2011-06-23
7566,180986,5.0,2011-06-24
7699,214201,5.0,2011-06-24
7579,219744,4.0,2011-06-24
7653,214513,4.0,2011-06-24
7572,44415,5.0,2011-06-25
7685,53029,4.0,2011-06-25
7567,211773,5.0,2011-06-26
7732,229541,5.0,2011-06-26
7573,218645,5.0,2011-06-26
7578,77607,5.0,2011-06-26
7573,218685,4.0,2011-06-26
7579,219761,4.0,2011-06-26
7593,206676,5.0,2011-06-26
7572,201412,5.0,2011-06-26
7588,28410,5.0,2011-06-26
7608,224755,5.0,2011-06-27
7646,208196,5.0,2011-06-27
7662,65040,4.0,2011-06-27
7578,83681,4.0,2011-06-27
7719,209667,5.0,2011-06-27
7578,226128,5.0,2011-06-27
7622,110739,5.0,2011-06-27
7694,207601,4.0,2011-06-27
7664,215480,5.0,2011-06-27
7566,222510,5.0,2011-06-27
7664,109175,5.0,2011-06-27
7694,207597,5.0,2011-06-27
7686,219955,5.0,2011-06-28
7608,224754,5.0,2011-06-28
7675,208699,5.0,2011-06-28
7628,212626,3.0,2011-06-28
7587,154553,4.0,2011-06-28
7572,191083,5.0,2011-06-29
7717,119581,4.0,2011-06-29
7562,214381,4.0,2011-06-29
7589,217833,5.0,2011-06-29
7662,16360,2.0,2011-06-30
7609,135091,4.0,2011-06-30
7566,222614,5.0,2011-06-30
7694,207602,5.0,2011-06-30
7661,209902,5.0,2011-06-30
7628,212612,5.0,2011-06-30
7698,229889,4.0,2011-07-01
7572,105171,5.0,2011-07-01
7565,228694,5.0,2011-07-01
7608,224753,5.0,2011-07-01
7618,219592,5.0,2011-07-02
7701,189060,5.0,2011-07-02
7566,222509,5.0,2011-07-02
7634,23342,5.0,2011-07-02
7733,199070,5.0,2011-07-02
7727,225863,4.0,2011-07-02
7569,212315,5.0,2011-07-02
7578,226323,5.0,2011-07-02
7685,213600,5.0,2011-07-03
7562,214484,2.0,2011-07-03
7655,214768,4.0,2011-07-03
7566,222688,5.0,2011-07-03
7572,181283,5.0,2011-07-03
7710,223831,5.0,2011-07-03
7579,219743,4.0,2011-07-03
7578,153465,5.0,2011-07-04
7593,206596,5.0,2011-07-04
7562,214439,4.0,2011-07-04
7656,191521,4.0,2011-07-04
7565,228693,5.0,2011-07-04
7654,210786,5.0,2011-07-04
7566,222687,5.0,2011-07-04
7567,131666,3.0,2011-07-04
7722,224753,4.0,2011-07-04
7614,220195,5.0,2011-07-05
7682,219512,5.0,2011-07-05
7632,201915,5.0,2011-07-05
7676,207668,5.0,2011-07-05
7569,212314,5.0,2011-07-05
7656,191520,5.0,2011-07-05
7667,225209,5.0,2011-07-05
7612,223160,5.0,2011-07-05
7630,217020,5.0,2011-07-05
7628,186552,5.0,2011-07-05
7561,207432,5.0,2011-07-05
7578,226127,5.0,2011-07-06
7572,210314,5.0,2011-07-06
7685,213599,5.0,2011-07-06
7719,209588,5.0,2011-07-06
7631,160364,4.0,2011-07-06
7662,222941,5.0,2011-07-06
7664,185506,5.0,2011-07-06
7593,206706,5.0,2011-07-06
7727,225874,5.0,2011-07-06
7567,206705,5.0,2011-07-06
7734,225374,5.0,2011-07-06
7575,60188,5.0,2011-07-06
7650,209934,5.0,2011-07-07
7694,207596,5.0,2011-07-07
7681,206926,4.0,2011-07-07
7638,209902,1.0,2011-07-07
7628,212625,5.0,2011-07-07
7578,226306,5.0,2011-07-07
7733,229309,5.0,2011-07-07
7593,206595,5.0,2011-07-08
7586,218947,4.0,2011-07-08
7685,213598,5.0,2011-07-08
7608,224752,5.0,2011-07-08
7601,189622,4.0,2011-07-08
7685,213597,5.0,2011-07-08
7662,179804,5.0,2011-07-08
7593,205966,5.0,2011-07-09
7561,207431,5.0,2011-07-09
7587,222119,5.0,2011-07-09
7562,202788,1.0,2011-07-09
7602,220954,3.0,2011-07-09
7659,102773,5.0,2011-07-10
7624,215373,5.0,2011-07-10
7578,226126,5.0,2011-07-10
7632,185129,3.0,2011-07-10
7565,228692,5.0,2011-07-10
7694,207606,5.0,2011-07-10
7573,218644,5.0,2011-07-10
7614,220194,5.0,2011-07-10
7591,216362,5.0,2011-07-11
7650,209933,5.0,2011-07-11
7578,226125,5.0,2011-07-11
7685,213868,5.0,2011-07-11
7566,200915,5.0,2011-07-11
7685,213869,5.0,2011-07-11
7714,221504,5.0,2011-07-11
7566,222508,5.0,2011-07-11
7661,225068,4.0,2011-07-11
7589,217832,5.0,2011-07-12
7673,219818,5.0,2011-07-12
7578,226124,5.0,2011-07-12
7593,189060,5.0,2011-07-12
7694,207595,5.0,2011-07-12
7669,209305,3.0,2011-07-12
7650,209968,5.0,2011-07-12
7580,13654,5.0,2011-07-13
7593,206594,5.0,2011-07-13
7600,198425,4.0,2011-07-13
7664,215479,5.0,2011-07-13
7694,207594,5.0,2011-07-13
7662,222981,5.0,2011-07-13
7566,222686,5.0,2011-07-13
7685,213596,5.0,2011-07-13
7735,221603,5.0,2011-07-14
7613,184856,4.0,2011-07-14
7578,226296,5.0,2011-07-14
7662,134555,5.0,2011-07-15
7566,222684,5.0,2011-07-15
7567,211753,4.0,2011-07-15
7559,214293,3.0,2011-07-15
7565,184295,5.0,2011-07-15
7566,222685,5.0,2011-07-15
7615,227012,5.0,2011-07-15
7567,211710,5.0,2011-07-15
7561,207430,4.0,2011-07-15
7566,222683,5.0,2011-07-16
7686,220009,5.0,2011-07-16
7649,140326,4.0,2011-07-16
7589,25864,5.0,2011-07-16
7685,179990,5.0,2011-07-16
7630,216979,5.0,2011-07-16
7685,213595,5.0,2011-07-16
7566,222452,5.0,2011-07-17
7661,225156,5.0,2011-07-17
7643,228191,1.0,2011-07-17
7671,223136,5.0,2011-07-17
7698,229888,5.0,2011-07-17
7725,223418,5.0,2011-07-17
7687,217231,5.0,2011-07-17
7723,214044,5.0,2011-07-17
7566,222682,5.0,2011-07-17
7614,220333,4.0,2011-07-17
7664,215604,4.0,2011-07-17
7586,218936,5.0,2011-07-17
7729,209813,4.0,2011-07-17
7613,165485,5.0,2011-07-18
7685,213867,5.0,2011-07-18
7563,196714,5.0,2011-07-18
7628,212623,5.0,2011-07-18
7628,212624,4.0,2011-07-18
7660,211662,4.0,2011-07-18
7735,221611,5.0,2011-07-18
7566,222681,5.0,2011-07-18
7689,227300,4.0,2011-07-18
7685,186275,5.0,2011-07-19
7624,155027,5.0,2011-07-19
7632,221150,5.0,2011-07-19
7664,215477,1.0,2011-07-19
7587,186906,4.0,2011-07-19
7567,211751,4.0,2011-07-19
7583,217102,5.0,2011-07-19
7573,218684,5.0,2011-07-19
7685,213594,5.0,2011-07-19
7685,133383,5.0,2011-07-19
7567,211752,5.0,2011-07-19
7589,217831,5.0,2011-07-19
7587,222118,5.0,2011-07-19
7613,211923,2.0,2011-07-19
7566,123314,5.0,2011-07-19
7694,207586,5.0,2011-07-19
7727,225879,5.0,2011-07-19
7668,217304,4.0,2011-07-19
7664,215478,1.0,2011-07-19
7566,222507,5.0,2011-07-20
7601,229608,4.0,2011-07-20
7566,222679,5.0,2011-07-20
7580,202136,3.0,2011-07-20
7566,222678,4.0,2011-07-20
7676,207723,5.0,2011-07-20
7578,192604,4.0,2011-07-20
7571,219637,5.0,2011-07-20
7647,221025,5.0,2011-07-20
7656,129016,4.0,2011-07-20
7561,207429,5.0,2011-07-20
7643,228190,5.0,2011-07-20
7566,222506,5.0,2011-07-20
7566,222680,5.0,2011-07-20
7578,226285,5.0,2011-07-20
7643,228189,4.0,2011-07-21
7566,222676,5.0,2011-07-21
7608,224751,5.0,2011-07-21
7561,207541,5.0,2011-07-21
7643,228217,5.0,2011-07-21
7566,222677,5.0,2011-07-21
7626,206447,2.0,2011-07-21
7685,213866,5.0,2011-07-21
7572,194658,5.0,2011-07-21
7650,209932,5.0,2011-07-21
7613,211166,5.0,2011-07-21
7583,217098,5.0,2011-07-22
7719,209666,5.0,2011-07-22
7627,210917,4.0,2011-07-22
7719,209587,5.0,2011-07-22
7719,209726,5.0,2011-07-22
7647,221024,4.0,2011-07-22
7623,224000,4.0,2011-07-22
7699,214141,5.0,2011-07-22
7661,225136,4.0,2011-07-22
7567,211750,4.0,2011-07-22
7570,209358,4.0,2011-07-22
7661,225155,5.0,2011-07-23
7696,210473,4.0,2011-07-23
7685,133801,5.0,2011-07-23
7578,226284,5.0,2011-07-23
7608,224750,5.0,2011-07-23
7566,222505,5.0,2011-07-23
7575,226604,5.0,2011-07-23
7587,119971,4.0,2011-07-23
7699,214200,5.0,2011-07-23
7719,209725,5.0,2011-07-23
7616,191503,4.0,2011-07-23
7570,209357,5.0,2011-07-23
7621,210874,1.0,2011-07-24
7583,217097,5.0,2011-07-24
7634,227713,5.0,2011-07-24
7725,223417,5.0,2011-07-24
7565,156043,4.0,2011-07-24
7578,226319,5.0,2011-07-24
7616,14166,4.0,2011-07-24
7583,168579,4.0,2011-07-24
7662,222980,5.0,2011-07-24
7643,191061,4.0,2011-07-24
7725,223417,5.0,2011-07-24
7566,222622,5.0,2011-07-24
7651,106819,3.0,2011-07-24
7587,222117,5.0,2011-07-24
7566,222675,5.0,2011-07-24
7608,224856,4.0,2011-07-24
7601,204877,4.0,2011-07-24
7591,172897,4.0,2011-07-24
7593,206593,5.0,2011-07-24
7563,157111,4.0,2011-07-25
7566,222674,4.0,2011-07-25
7578,226005,5.0,2011-07-25
7662,192909,4.0,2011-07-25
7727,225843,5.0,2011-07-25
7689,227241,5.0,2011-07-25
7560,139814,5.0,2011-07-25
7566,222673,5.0,2011-07-25
7617,191851,5.0,2011-07-25
7575,226603,5.0,2011-07-25
7578,226123,5.0,2011-07-25
7699,214140,5.0,2011-07-25
7681,42321,4.0,2011-07-25
7714,221511,5.0,2011-07-26
7631,87827,4.0,2011-07-26
7566,222672,5.0,2011-07-26
7561,207428,4.0,2011-07-26
7567,211709,5.0,2011-07-26
7574,219132,5.0,2011-07-26
7711,211611,3.0,2011-07-26
7700,108107,4.0,2011-07-26
7578,226122,5.0,2011-07-26
7578,15342,5.0,2011-07-26
7578,226283,4.0,2011-07-26
7681,206809,4.0,2011-07-26
7719,209586,5.0,2011-07-26
7727,225842,5.0,2011-07-26
7578,226248,5.0,2011-07-27
7698,229887,5.0,2011-07-27
7569,212313,4.0,2011-07-27
7563,208422,4.0,2011-07-27
7563,189520,4.0,2011-07-27
7566,222671,5.0,2011-07-27
7614,148417,5.0,2011-07-27
7631,228017,1.0,2011-07-27
7661,225122,4.0,2011-07-27
7623,223999,4.0,2011-07-27
7685,213593,5.0,2011-07-27
7573,218643,5.0,2011-07-27
7685,150203,4.0,2011-07-27
7727,225841,5.0,2011-07-27
7583,217050,5.0,2011-07-27
7725,223416,5.0,2011-07-27
7591,216361,5.0,2011-07-27
7719,209585,5.0,2011-07-27
7619,61929,4.0,2011-07-27
7578,226282,5.0,2011-07-28
7578,226281,5.0,2011-07-28
7604,152313,5.0,2011-07-28
7578,226280,5.0,2011-07-28
7575,226563,4.0,2011-07-28
7719,203487,2.0,2011-07-28
7587,131377,5.0,2011-07-28
7596,207850,4.0,2011-07-28
7628,212622,5.0,2011-07-28
7664,215476,5.0,2011-07-28
7578,223675,5.0,2011-07-28
7662,222979,5.0,2011-07-28
7604,223687,5.0,2011-07-28
7566,222670,5.0,2011-07-28
7731,228804,5.0,2011-07-29
7628,212817,5.0,2011-07-29
7676,207667,4.0,2011-07-29
7659,224321,5.0,2011-07-29
7660,189346,4.0,2011-07-29
7609,136521,5.0,2011-07-29
7639,216849,5.0,2011-07-29
7686,220008,5.0,2011-07-29
7719,209702,4.0,2011-07-30
7604,223686,5.0,2011-07-30
7572,166486,5.0,2011-07-30
7608,224840,5.0,2011-07-30
7591,216360,5.0,2011-07-30
7704,220521,5.0,2011-07-30
7634,154568,4.0,2011-07-30
7634,227691,5.0,2011-07-30
7664,181961,4.0,2011-07-31
7666,149439,5.0,2011-07-31
7591,150429,4.0,2011-07-31
7566,222669,4.0,2011-07-31
7641,220694,2.0,2011-07-31
7580,227503,4.0,2011-07-31
7689,227240,5.0,2011-07-31
7628,212730,5.0,2011-07-31
7565,228691,5.0,2011-07-31
7612,223159,5.0,2011-08-01
7612,223158,5.0,2011-08-01
7561,207511,5.0,2011-08-01
7620,163535,3.0,2011-08-01
7723,214043,5.0,2011-08-01
7661,225067,1.0,2011-08-01
7566,222667,5.0,2011-08-01
7566,222668,5.0,2011-08-01
7719,209701,5.0,2011-08-02
7681,206995,5.0,2011-08-02
7694,207593,5.0,2011-08-02
7686,220053,5.0,2011-08-02
7723,214042,5.0,2011-08-02
7685,213592,5.0,2011-08-02
7578,226121,5.0,2011-08-02
7583,217096,2.0,2011-08-02
7591,216437,4.0,2011-08-02
7561,207427,5.0,2011-08-02
7723,214041,5.0,2011-08-02
7567,211766,5.0,2011-08-02
7566,222504,5.0,2011-08-02
7571,219697,5.0,2011-08-02
7719,209584,5.0,2011-08-02
7563,208421,5.0,2011-08-02
7608,224749,5.0,2011-08-02
7736,209194,4.0,2011-08-03
7563,191595,5.0,2011-08-03
7694,207592,5.0,2011-08-03
7681,206808,5.0,2011-08-03
7628,212729,4.0,2011-08-03
7717,220687,3.0,2011-08-03
7566,222503,5.0,2011-08-03
7680,168575,5.0,2011-08-03
7591,21322,4.0,2011-08-04
7629,211997,5.0,2011-08-04
7578,226120,5.0,2011-08-04
7727,225839,5.0,2011-08-04
7650,210008,5.0,2011-08-04
7719,16292,5.0,2011-08-04
7736,209218,5.0,2011-08-04
7686,220007,5.0,2011-08-04
7701,189929,4.0,2011-08-04
7640,21322,1.0,2011-08-04
7694,207605,4.0,2011-08-05
7650,209931,5.0,2011-08-05
7661,225135,4.0,2011-08-05
7561,207426,5.0,2011-08-05
7616,226708,4.0,2011-08-05
7664,215475,5.0,2011-08-05
7574,219131,5.0,2011-08-05
7560,211274,5.0,2011-08-05
7628,212621,5.0,2011-08-05
7705,25596,4.0,2011-08-05
7662,222978,5.0,2011-08-05
7562,214459,2.0,2011-08-05
7634,227748,4.0,2011-08-06
7694,207604,5.0,2011-08-06
7650,209930,5.0,2011-08-06
7632,221201,5.0,2011-08-06
7587,222211,5.0,2011-08-06
7737,217404,5.0,2011-08-06
7606,207253,3.0,2011-08-06
7661,225066,4.0,2011-08-07
7628,212620,5.0,2011-08-07
7572,207504,5.0,2011-08-07
7562,214380,5.0,2011-08-07
7607,226408,4.0,2011-08-07
7738,145084,5.0,2011-08-07
7726,212101,4.0,2011-08-08
7578,226247,5.0,2011-08-08
7686,219914,5.0,2011-08-08
7578,226119,5.0,2011-08-08
7632,117273,4.0,2011-08-08
7685,213865,5.0,2011-08-08
7634,227747,5.0,2011-08-08
7664,215244,5.0,2011-08-08
7662,223071,4.0,2011-08-08
7651,216230,5.0,2011-08-08
7587,222206,3.0,2011-08-08
7578,15394,5.0,2011-08-09
7616,226707,5.0,2011-08-09
7572,210200,5.0,2011-08-09
7601,229639,1.0,2011-08-09
7727,225873,5.0,2011-08-09
7566,222666,5.0,2011-08-09
7681,206977,5.0,2011-08-10
7685,213591,5.0,2011-08-10
7689,227239,4.0,2011-08-10
7737,217403,4.0,2011-08-10
7601,229638,2.0,2011-08-10
7604,223730,3.0,2011-08-10
7562,214364,5.0,2011-08-11
7623,224086,4.0,2011-08-11
7581,132316,4.0,2011-08-11
7566,222502,5.0,2011-08-11
7721,212938,5.0,2011-08-11
7583,102397,3.0,2011-08-11
7607,175365,2.0,2011-08-11
7601,229607,1.0,2011-08-11
7563,208420,5.0,2011-08-11
7681,206807,5.0,2011-08-11
7661,225065,5.0,2011-08-12
7665,208799,5.0,2011-08-12
7563,208419,5.0,2011-08-12
7686,220052,5.0,2011-08-12
7565,228690,4.0,2011-08-12
7561,168738,3.0,2011-08-12
7661,225064,1.0,2011-08-13
7665,208777,3.0,2011-08-13
7651,216279,5.0,2011-08-13
7685,67446,5.0,2011-08-13
7627,210919,5.0,2011-08-13
7719,209665,4.0,2011-08-13
7601,167486,2.0,2011-08-13
7601,229606,1.0,2011-08-13
7614,154521,5.0,2011-08-14
7633,209786,4.0,2011-08-14
7585,179089,4.0,2011-08-14
7586,155530,5.0,2011-08-14
7608,224833,4.0,2011-08-14
7562,214474,5.0,2011-08-14
7676,207666,5.0,2011-08-14
7726,132377,4.0,2011-08-14
7601,229637,1.0,2011-08-14
7561,74098,4.0,2011-08-14
7573,170566,4.0,2011-08-14
7589,130614,4.0,2011-08-14
7578,226118,5.0,2011-08-14
7680,221317,4.0,2011-08-14
7662,222977,5.0,2011-08-15
7739,218795,4.0,2011-08-15
7570,209377,5.0,2011-08-15
7577,159236,4.0,2011-08-15
7567,211708,5.0,2011-08-15
7667,225216,4.0,2011-08-15
7608,224748,5.0,2011-08-15
7567,206705,5.0,2011-08-15
7656,215103,5.0,2011-08-15
7634,227761,5.0,2011-08-15
7578,226279,5.0,2011-08-15
7654,210826,5.0,2011-08-15
7561,207530,4.0,2011-08-15
7655,214767,4.0,2011-08-15
7566,222665,5.0,2011-08-15
7601,229605,5.0,2011-08-15
7690,173232,3.0,2011-08-15
7685,213970,5.0,2011-08-15
7636,227153,4.0,2011-08-16
7661,225134,5.0,2011-08-16
7587,134554,4.0,2011-08-16
7629,212024,5.0,2011-08-16
7740,189056,4.0,2011-08-16
7629,105158,5.0,2011-08-16
7645,217254,5.0,2011-08-16
7665,208776,5.0,2011-08-16
7681,206806,3.0,2011-08-17
7655,214766,5.0,2011-08-17
7681,206805,5.0,2011-08-17
7566,222664,5.0,2011-08-17
7561,100291,2.0,2011-08-17
7567,209692,5.0,2011-08-17
7578,226117,5.0,2011-08-17
7741,228051,2.0,2011-08-17
7601,229636,1.0,2011-08-17
7634,206806,5.0,2011-08-17
7591,216359,4.0,2011-08-18
7561,207510,3.0,2011-08-18
7651,129819,4.0,2011-08-18
7602,192595,4.0,2011-08-18
7634,227746,3.0,2011-08-18
7656,215102,4.0,2011-08-18
7711,211623,4.0,2011-08-18
7661,198080,5.0,2011-08-18
7655,214621,4.0,2011-08-18
7608,224747,4.0,2011-08-18
7650,82248,5.0,2011-08-18
7645,217253,5.0,2011-08-19
7650,209929,4.0,2011-08-19
7619,216071,5.0,2011-08-19
7742,218057,4.0,2011-08-19
7654,210825,5.0,2011-08-19
7608,103258,5.0,2011-08-19
7583,217189,4.0,2011-08-19
7632,221262,5.0,2011-08-20
7654,210824,5.0,2011-08-20
7560,211327,1.0,2011-08-20
7614,220193,5.0,2011-08-20
7569,212258,2.0,2011-08-20
7575,190486,4.0,2011-08-20
7617,44268,5.0,2011-08-20
7643,228216,5.0,2011-08-20
7658,109342,1.0,2011-08-20
7676,105295,4.0,2011-08-20
7578,184991,5.0,2011-08-21
7566,222663,5.0,2011-08-21
7562,214487,1.0,2011-08-21
7743,218020,5.0,2011-08-21
7662,167290,5.0,2011-08-21
7656,215101,5.0,2011-08-22
7690,15807,3.0,2011-08-22
7566,222501,5.0,2011-08-22
7719,209583,5.0,2011-08-22
7587,134258,5.0,2011-08-22
7623,223998,1.0,2011-08-22
7608,224746,5.0,2011-08-22
7623,223888,1.0,2011-08-22
7614,220332,4.0,2011-08-22
7623,20040,3.0,2011-08-22
7655,214620,4.0,2011-08-22
7744,227653,5.0,2011-08-22
7745,215645,5.0,2011-08-22
7611,148414,5.0,2011-08-22
7619,216070,4.0,2011-08-22
7586,218904,5.0,2011-08-22
7604,223685,4.0,2011-08-22
7572,210343,5.0,2011-08-23
7649,223557,4.0,2011-08-23
7566,12465,5.0,2011-08-23
7628,212619,4.0,2011-08-23
7589,112787,2.0,2011-08-23
7624,229454,5.0,2011-08-23
7566,222662,4.0,2011-08-23
7566,155474,5.0,2011-08-23
7572,210199,5.0,2011-08-24
7586,218903,5.0,2011-08-24
7560,211326,2.0,2011-08-24
7618,219567,4.0,2011-08-24
7572,189550,4.0,2011-08-24
7561,207529,2.0,2011-08-24
7628,212728,4.0,2011-08-24
7656,107364,5.0,2011-08-24
7698,230046,4.0,2011-08-24
7690,104512,4.0,2011-08-24
7690,150727,3.0,2011-08-24
7685,213590,5.0,2011-08-24
7631,227926,4.0,2011-08-25
7608,224745,5.0,2011-08-25
7583,120122,4.0,2011-08-25
7686,220006,5.0,2011-08-25
7572,116633,5.0,2011-08-25
7685,133363,5.0,2011-08-25
7604,223729,4.0,2011-08-25
7578,226318,5.0,2011-08-25
7580,227603,4.0,2011-08-25
7561,207547,1.0,2011-08-25
7570,209371,4.0,2011-08-26
7566,222661,5.0,2011-08-26
7614,220283,5.0,2011-08-26
7662,129009,5.0,2011-08-26
7674,223226,4.0,2011-08-26
7589,217830,5.0,2011-08-26
7614,220188,5.0,2011-08-26
7563,208567,5.0,2011-08-26
7593,184525,5.0,2011-08-26
7604,223684,4.0,2011-08-26
7604,223728,5.0,2011-08-26
7601,158582,2.0,2011-08-26
7561,207425,3.0,2011-08-26
7666,221458,5.0,2011-08-26
7578,157184,5.0,2011-08-26
7725,223415,5.0,2011-08-27
7566,222660,4.0,2011-08-27
7628,212727,4.0,2011-08-27
7704,220520,5.0,2011-08-27
7619,215929,5.0,2011-08-27
7601,185773,3.0,2011-08-27
7589,217829,4.0,2011-08-27
7606,207252,1.0,2011-08-27
7633,209785,1.0,2011-08-27
7628,212787,5.0,2011-08-27
7686,220080,5.0,2011-08-28
7616,226787,5.0,2011-08-28
7609,217612,5.0,2011-08-28
7705,210592,4.0,2011-08-28
7726,212128,5.0,2011-08-28
7685,213864,5.0,2011-08-28
7699,214139,5.0,2011-08-28
7566,222659,5.0,2011-08-28
7656,215221,2.0,2011-08-28
7615,180405,5.0,2011-08-28
7602,220997,4.0,2011-08-28
7614,201036,4.0,2011-08-28
7725,223414,3.0,2011-08-28
7588,88945,3.0,2011-08-28
7685,213589,5.0,2011-08-28
7733,205580,4.0,2011-08-28
7562,214473,1.0,2011-08-28
7661,225133,3.0,2011-08-28
7634,227712,4.0,2011-08-28
7655,214765,4.0,2011-08-29
7727,187495,5.0,2011-08-29
7565,228755,5.0,2011-08-29
7746,210537,5.0,2011-08-29
7572,158218,5.0,2011-08-29
7742,206976,4.0,2011-08-29
7681,206976,4.0,2011-08-29
7572,210313,5.0,2011-08-29
7618,115282,5.0,2011-08-29
7655,183843,4.0,2011-08-29
7574,167516,4.0,2011-08-29
7578,226246,5.0,2011-08-29
7702,8140,3.0,2011-08-30
7723,214060,5.0,2011-08-30
7685,213863,5.0,2011-08-30
7691,226491,5.0,2011-08-30
7623,223997,3.0,2011-08-30
7566,222658,5.0,2011-08-30
7569,212312,5.0,2011-08-30
7643,228188,5.0,2011-08-30
7662,60022,5.0,2011-08-30
7582,223376,3.0,2011-08-30
7591,216358,4.0,2011-08-31
7747,219430,4.0,2011-08-31
7691,226490,4.0,2011-08-31
7665,208775,5.0,2011-08-31
7667,130768,3.0,2011-08-31
7561,207424,5.0,2011-08-31
7561,106044,4.0,2011-08-31
7609,217611,4.0,2011-08-31
7593,206675,5.0,2011-08-31
7698,187261,5.0,2011-08-31
7631,207668,5.0,2011-09-01
7685,199674,5.0,2011-09-01
7698,54196,5.0,2011-09-01
7634,227711,4.0,2011-09-01
7567,211707,4.0,2011-09-01
7646,11813,3.0,2011-09-01
7661,225121,4.0,2011-09-01
7655,214797,3.0,2011-09-01
7641,220693,2.0,2011-09-01
7673,124117,4.0,2011-09-01
7608,224832,5.0,2011-09-01
7659,224320,5.0,2011-09-02
7685,213588,4.0,2011-09-02
7647,221071,5.0,2011-09-02
7689,227238,5.0,2011-09-02
7685,213587,5.0,2011-09-02
7676,207665,2.0,2011-09-02
7631,227925,5.0,2011-09-02
7577,155350,4.0,2011-09-02
7685,213586,4.0,2011-09-03
7664,215474,5.0,2011-09-03
7676,207708,5.0,2011-09-03
7562,214458,4.0,2011-09-03
7672,219881,5.0,2011-09-03
7707,120963,4.0,2011-09-03
7662,109259,4.0,2011-09-03
7586,218902,4.0,2011-09-03
7567,211706,5.0,2011-09-04
7735,151195,5.0,2011-09-04
7587,106942,5.0,2011-09-04
7623,21711,2.0,2011-09-04
7698,229971,5.0,2011-09-04
7698,229970,5.0,2011-09-04
7608,224744,5.0,2011-09-04
7647,221023,5.0,2011-09-04
7656,157468,3.0,2011-09-04
7590,228926,2.0,2011-09-05
7596,207934,3.0,2011-09-05
7572,210312,5.0,2011-09-05
7579,219777,5.0,2011-09-05
7694,207591,5.0,2011-09-05
7655,14946,3.0,2011-09-05
7650,209967,4.0,2011-09-05
7580,171798,4.0,2011-09-05
7619,216090,4.0,2011-09-05
7572,193663,5.0,2011-09-05
7681,206975,5.0,2011-09-05
7744,227652,4.0,2011-09-05
7667,225215,4.0,2011-09-06
7580,45757,5.0,2011-09-06
7614,220331,5.0,2011-09-06
7615,104093,5.0,2011-09-06
7559,195625,4.0,2011-09-06
7667,225271,4.0,2011-09-06
7566,222500,5.0,2011-09-07
7675,208698,5.0,2011-09-07
7562,214438,5.0,2011-09-07
7583,217095,5.0,2011-09-07
7685,213862,5.0,2011-09-07
7578,226305,5.0,2011-09-07
7573,192997,4.0,2011-09-07
7561,207423,5.0,2011-09-07
7590,208698,4.0,2011-09-07
7573,218642,4.0,2011-09-07
7565,48382,4.0,2011-09-08
7608,224820,5.0,2011-09-08
7561,207422,5.0,2011-09-08
7719,209700,4.0,2011-09-08
7698,229886,5.0,2011-09-08
7618,219591,5.0,2011-09-08
7685,122476,5.0,2011-09-08
7640,211109,1.0,2011-09-08
7566,147217,5.0,2011-09-08
7634,227745,5.0,2011-09-08
7654,210804,5.0,2011-09-08
7566,222657,5.0,2011-09-08
7689,227237,5.0,2011-09-09
7685,213861,5.0,2011-09-09
7681,206974,4.0,2011-09-09
7572,210311,5.0,2011-09-09
7699,204615,5.0,2011-09-10
7655,214795,5.0,2011-09-10
7726,212100,5.0,2011-09-10
7611,222345,4.0,2011-09-10
7702,224168,5.0,2011-09-10
