2144,213632,4.0,2013-04-28
2156,207721,4.0,2013-04-28
2149,208926,5.0,2013-04-28
2136,208108,3.0,2013-04-29
2148,210116,4.0,2013-04-29
2136,208107,2.0,2013-04-30
2152,209768,4.0,2013-04-30
2144,213695,4.0,2013-05-01
2148,210199,3.0,2013-05-03
2142,206621,5.0,2013-05-04
2149,209254,5.0,2013-05-06
2149,209253,5.0,2013-05-07
2149,209252,5.0,2013-05-08
2136,208593,5.0,2013-05-08
2136,208275,4.0,2013-05-10
2140,212394,4.0,2013-05-10
2136,208314,4.0,2013-05-10
2148,210115,3.0,2013-05-12
2137,211852,5.0,2013-05-12
2147,213475,4.0,2013-05-13
2142,206620,4.0,2013-05-13
2152,209661,4.0,2013-05-14
2153,206781,5.0,2013-05-14
2149,209251,5.0,2013-05-15
2138,211301,5.0,2013-05-16
2137,211851,5.0,2013-05-17
2136,208592,5.0,2013-05-17
2152,209912,2.0,2013-05-18
2140,212393,4.0,2013-05-20
2152,209660,4.0,2013-05-20
2149,209250,5.0,2013-05-20
2155,213060,3.0,2013-05-21
2142,206619,4.0,2013-05-21
2152,209767,4.0,2013-05-22
2136,22567,4.0,2013-05-22
2150,210772,4.0,2013-05-23
2136,208471,5.0,2013-05-24
2140,212633,5.0,2013-05-24
2150,177020,4.0,2013-05-25
2149,209249,5.0,2013-05-25
2152,209766,5.0,2013-05-25
2136,208591,4.0,2013-05-26
2136,208515,4.0,2013-05-26
2140,212392,4.0,2013-05-27
2140,212391,4.0,2013-05-27
2140,212390,5.0,2013-05-27
2142,206694,5.0,2013-05-27
2144,213553,3.0,2013-05-28
2140,59981,5.0,2013-05-28
2141,210400,5.0,2013-05-28
2138,211300,4.0,2013-05-28
2136,161119,4.0,2013-05-28
2153,206788,5.0,2013-05-29
2136,208106,2.0,2013-05-30
2153,206787,4.0,2013-05-31
2149,197243,5.0,2013-05-31
2147,213429,5.0,2013-06-01
2140,207431,3.0,2013-06-01
2137,211850,1.0,2013-06-02
2149,209248,5.0,2013-06-02
2148,213479,3.0,2013-06-03
2149,209247,5.0,2013-06-03
2161,209992,5.0,2013-06-04
2142,206511,3.0,2013-06-04
2149,130496,5.0,2013-06-04
2149,209246,5.0,2013-06-05
2143,207225,4.0,2013-06-05
2140,212703,3.0,2013-06-05
2144,10433,5.0,2013-06-05
2149,133154,4.0,2013-06-05
2140,212389,4.0,2013-06-06
2142,206510,1.0,2013-06-06
2140,212388,4.0,2013-06-07
2140,212539,4.0,2013-06-07
2136,208470,5.0,2013-06-08
2137,211849,5.0,2013-06-08
2136,208514,3.0,2013-06-09
2166,207513,3.0,2013-06-10
2143,207130,5.0,2013-06-11
2149,209245,5.0,2013-06-11
2149,209245,5.0,2013-06-11
2164,211787,5.0,2013-06-11
2148,210114,5.0,2013-06-12
2149,209244,5.0,2013-06-13
2143,207129,5.0,2013-06-13
2166,207627,2.0,2013-06-13
2143,207128,5.0,2013-06-13
2138,211491,5.0,2013-06-13
2140,212387,5.0,2013-06-13
2150,37085,4.0,2013-06-13
2149,209244,5.0,2013-06-13
2152,209659,5.0,2013-06-14
2166,207512,3.0,2013-06-15
2136,208105,4.0,2013-06-15
2140,212142,5.0,2013-06-15
2142,97963,3.0,2013-06-15
2136,208388,5.0,2013-06-15
2152,209658,5.0,2013-06-15
2149,209243,5.0,2013-06-16
2149,209243,5.0,2013-06-16
2166,207511,4.0,2013-06-16
2136,208104,3.0,2013-06-16
2162,212992,4.0,2013-06-16
2140,212631,4.0,2013-06-17
2140,212632,3.0,2013-06-17
2142,206509,5.0,2013-06-17
2140,212386,5.0,2013-06-18
2136,208103,1.0,2013-06-18
2166,207602,5.0,2013-06-18
2152,209657,5.0,2013-06-19
2149,209242,5.0,2013-06-20
2147,212388,2.0,2013-06-20
2136,206596,4.0,2013-06-20
2152,209765,5.0,2013-06-20
2153,206786,4.0,2013-06-20
2149,209242,5.0,2013-06-20
2137,211979,5.0,2013-06-21
2152,209934,5.0,2013-06-21
2140,212385,3.0,2013-06-21
2152,209764,4.0,2013-06-21
2136,208101,4.0,2013-06-21
2137,211848,5.0,2013-06-21
2136,208102,4.0,2013-06-21
2152,209890,4.0,2013-06-22
2152,2492,4.0,2013-06-22
2149,209191,5.0,2013-06-23
2143,207033,5.0,2013-06-23
2149,209191,5.0,2013-06-23
2166,207510,4.0,2013-06-23
2136,208387,4.0,2013-06-24
2150,210979,4.0,2013-06-24
2152,209763,4.0,2013-06-24
2139,208812,4.0,2013-06-24
2152,3273,4.0,2013-06-25
2152,209656,5.0,2013-06-25
2166,207509,3.0,2013-06-25
2140,103041,4.0,2013-06-25
2136,208513,5.0,2013-06-26
2152,209655,3.0,2013-06-26
2166,207508,2.0,2013-06-27
2139,208811,4.0,2013-06-27
2143,207127,5.0,2013-06-27
2136,208584,5.0,2013-06-28
2140,212630,4.0,2013-06-28
2140,212384,5.0,2013-06-28
2144,212384,5.0,2013-06-28
2149,123489,5.0,2013-06-28
2152,132142,5.0,2013-06-28
2146,213755,4.0,2013-06-28
2152,209628,4.0,2013-06-28
2143,207036,5.0,2013-06-29
2143,207126,5.0,2013-06-29
2140,212383,5.0,2013-06-29
2140,133144,4.0,2013-06-29
2161,209991,5.0,2013-06-29
2150,210771,5.0,2013-06-29
2149,209241,5.0,2013-06-30
2140,206581,4.0,2013-06-30
2166,207507,5.0,2013-06-30
2136,208100,5.0,2013-06-30
2141,210446,5.0,2013-07-01
2136,208642,3.0,2013-07-01
2156,44739,5.0,2013-07-01
2152,209955,4.0,2013-07-01
2136,208643,4.0,2013-07-01
2143,207125,5.0,2013-07-02
2152,209762,5.0,2013-07-02
2166,207506,4.0,2013-07-02
2136,208641,3.0,2013-07-02
2166,207505,5.0,2013-07-03
2164,211790,5.0,2013-07-04
2144,213631,3.0,2013-07-04
2149,119003,5.0,2013-07-04
2143,207124,5.0,2013-07-05
2136,149043,3.0,2013-07-05
2149,209240,5.0,2013-07-05
2143,207123,5.0,2013-07-05
2139,208810,4.0,2013-07-05
2136,208099,4.0,2013-07-06
2150,210770,5.0,2013-07-06
2152,209889,4.0,2013-07-07
2142,206674,4.0,2013-07-08
2150,210769,5.0,2013-07-08
2152,209911,4.0,2013-07-08
2160,212909,5.0,2013-07-08
2140,212538,4.0,2013-07-09
2140,212382,5.0,2013-07-09
2149,209239,5.0,2013-07-09
2136,208512,5.0,2013-07-09
2149,208910,5.0,2013-07-10
2150,210768,5.0,2013-07-10
2140,68954,2.0,2013-07-10
2150,210866,5.0,2013-07-10
2166,207576,4.0,2013-07-10
2143,207015,5.0,2013-07-11
2149,209238,5.0,2013-07-11
2152,155525,4.0,2013-07-12
2150,210767,3.0,2013-07-13
2138,211662,4.0,2013-07-13
2142,206508,4.0,2013-07-13
2149,209237,5.0,2013-07-13
2149,143828,5.0,2013-07-13
2149,209236,5.0,2013-07-13
2147,213428,4.0,2013-07-14
2136,208511,2.0,2013-07-14
2157,22203,5.0,2013-07-15
2150,211025,5.0,2013-07-15
2150,210865,5.0,2013-07-15
2150,210864,5.0,2013-07-15
2136,208098,3.0,2013-07-16
2143,207052,5.0,2013-07-16
2162,212999,4.0,2013-07-16
2150,210863,5.0,2013-07-16
2143,207122,5.0,2013-07-16
2166,207504,4.0,2013-07-16
2142,206507,5.0,2013-07-16
2166,207503,5.0,2013-07-16
2150,210766,4.0,2013-07-16
2136,217775,1.0,2013-07-17
2143,207121,5.0,2013-07-17
2147,213474,5.0,2013-07-17
2143,207120,5.0,2013-07-17
2150,210862,5.0,2013-07-18
2143,207119,5.0,2013-07-18
2143,207199,5.0,2013-07-18
2166,207502,5.0,2013-07-18
2154,213974,5.0,2013-07-18
2143,207118,5.0,2013-07-18
2150,210860,5.0,2013-07-19
2150,210991,5.0,2013-07-19
2150,210861,5.0,2013-07-19
2166,207601,4.0,2013-07-20
2142,206506,5.0,2013-07-20
2144,213630,5.0,2013-07-20
2150,211011,3.0,2013-07-21
2150,210859,5.0,2013-07-21
2157,210539,5.0,2013-07-21
2150,170451,5.0,2013-07-21
2139,208809,5.0,2013-07-21
2152,209654,5.0,2013-07-21
2143,207116,5.0,2013-07-21
2140,75955,5.0,2013-07-21
2143,207117,5.0,2013-07-21
2136,208097,3.0,2013-07-21
2140,212702,4.0,2013-07-22
2140,212381,4.0,2013-07-22
2136,208640,3.0,2013-07-22
2156,207732,5.0,2013-07-22
2149,209235,5.0,2013-07-22
2136,208386,5.0,2013-07-22
2152,209761,4.0,2013-07-22
2143,206917,5.0,2013-07-23
2149,209234,5.0,2013-07-23
2138,211299,5.0,2013-07-23
2152,209653,4.0,2013-07-23
2150,145438,5.0,2013-07-23
2166,207501,3.0,2013-07-23
2150,210764,5.0,2013-07-24
2150,210765,5.0,2013-07-24
2149,209233,5.0,2013-07-24
2143,207229,5.0,2013-07-24
2140,212537,4.0,2013-07-24
2148,210113,4.0,2013-07-24
2152,187668,4.0,2013-07-24
2150,210763,5.0,2013-07-25
2143,207115,5.0,2013-07-25
2150,210858,5.0,2013-07-25
2148,210192,2.0,2013-07-26
2147,213473,5.0,2013-07-26
2143,207114,5.0,2013-07-26
2152,32927,5.0,2013-07-26
2136,208096,2.0,2013-07-26
2150,210762,5.0,2013-07-26
2157,210561,5.0,2013-07-26
2150,210856,5.0,2013-07-27
2150,210857,5.0,2013-07-27
2148,210112,5.0,2013-07-27
2146,213740,2.0,2013-07-27
2150,210855,5.0,2013-07-27
2150,210852,4.0,2013-07-28
2140,212380,4.0,2013-07-28
2136,208313,5.0,2013-07-28
2150,210854,5.0,2013-07-28
2164,211786,5.0,2013-07-28
2150,210853,5.0,2013-07-28
2143,207113,5.0,2013-07-28
2149,209232,5.0,2013-07-28
2137,211959,3.0,2013-07-29
2162,212998,5.0,2013-07-29
2166,207500,5.0,2013-07-29
2152,209652,4.0,2013-07-29
2137,211847,4.0,2013-07-30
2150,211001,4.0,2013-07-30
2140,21488,2.0,2013-07-31
2147,213427,4.0,2013-07-31
2142,206505,1.0,2013-07-31
2144,213552,4.0,2013-07-31
2150,210851,5.0,2013-08-01
2150,11855,5.0,2013-08-01
2150,210761,5.0,2013-08-01
2150,210845,5.0,2013-08-01
2150,210847,4.0,2013-08-01
2150,210848,5.0,2013-08-01
2150,210849,4.0,2013-08-01
2166,207595,3.0,2013-08-01
2150,210846,5.0,2013-08-01
2150,210850,5.0,2013-08-01
2143,207112,5.0,2013-08-01
2139,208882,1.0,2013-08-02
2157,210513,5.0,2013-08-02
2150,210844,4.0,2013-08-02
2150,210843,4.0,2013-08-03
2150,210842,5.0,2013-08-03
2136,208095,4.0,2013-08-03
2150,210760,5.0,2013-08-03
2136,208094,4.0,2013-08-03
2140,209651,3.0,2013-08-04
2152,209651,4.0,2013-08-04
2147,221521,5.0,2013-08-04
2149,139005,5.0,2013-08-04
2150,210841,4.0,2013-08-04
2143,207224,5.0,2013-08-05
2167,129152,3.0,2013-08-05
2152,209650,4.0,2013-08-05
2150,51572,3.0,2013-08-06
2155,213070,4.0,2013-08-06
2157,1337,4.0,2013-08-06
2149,209231,5.0,2013-08-07
2166,207600,4.0,2013-08-07
2142,206504,4.0,2013-08-07
2138,211661,2.0,2013-08-07
2166,223488,5.0,2013-08-07
2143,207189,5.0,2013-08-07
2147,213472,4.0,2013-08-08
2154,111673,5.0,2013-08-08
2149,209461,5.0,2013-08-08
2162,213003,5.0,2013-08-08
2136,208093,5.0,2013-08-09
2149,209230,5.0,2013-08-09
2151,213347,5.0,2013-08-09
2139,208887,5.0,2013-08-09
2166,31862,5.0,2013-08-09
2140,212379,4.0,2013-08-09
2150,210928,2.0,2013-08-10
2150,210840,4.0,2013-08-10
2144,213715,5.0,2013-08-10
2136,208385,4.0,2013-08-10
2140,212377,1.0,2013-08-11
2150,210759,5.0,2013-08-11
2158,208758,5.0,2013-08-11
2150,210758,4.0,2013-08-11
2143,207111,4.0,2013-08-11
2162,213002,5.0,2013-08-11
2149,209229,5.0,2013-08-11
2140,212378,2.0,2013-08-11
2139,208870,4.0,2013-08-11
2150,210838,5.0,2013-08-12
2150,210839,5.0,2013-08-12
2136,208092,4.0,2013-08-12
2160,212830,4.0,2013-08-12
2138,214711,2.0,2013-08-12
2166,207499,5.0,2013-08-12
2136,208384,4.0,2013-08-13
2150,210927,1.0,2013-08-13
2155,213059,5.0,2013-08-13
2150,210836,5.0,2013-08-13
2150,210837,5.0,2013-08-13
2143,206877,5.0,2013-08-13
2149,36021,5.0,2013-08-13
2151,213314,5.0,2013-08-14
2152,209760,4.0,2013-08-14
2142,206503,5.0,2013-08-14
2152,209759,3.0,2013-08-15
2164,211785,3.0,2013-08-15
2160,212829,5.0,2013-08-15
2142,206502,2.0,2013-08-15
2146,213772,3.0,2013-08-16
2149,13839,5.0,2013-08-16
2154,213973,5.0,2013-08-16
2150,163189,3.0,2013-08-17
2147,213471,5.0,2013-08-17
2136,208090,3.0,2013-08-17
2136,208091,2.0,2013-08-17
2136,208639,4.0,2013-08-17
2149,209228,5.0,2013-08-17
2150,210926,2.0,2013-08-17
2149,209227,5.0,2013-08-17
2153,206785,4.0,2013-08-18
2139,208869,4.0,2013-08-18
2138,211438,5.0,2013-08-18
2149,209460,5.0,2013-08-18
2150,210835,5.0,2013-08-19
2136,180031,5.0,2013-08-19
2142,206618,4.0,2013-08-19
2166,207544,4.0,2013-08-20
2150,210834,5.0,2013-08-20
2150,210925,1.0,2013-08-21
2140,212376,4.0,2013-08-21
2147,213426,5.0,2013-08-21
2141,210399,5.0,2013-08-21
2143,207110,5.0,2013-08-22
2140,212375,4.0,2013-08-22
2136,208089,4.0,2013-08-23
2139,208808,4.0,2013-08-23
2149,32262,5.0,2013-08-23
2143,207109,5.0,2013-08-23
2150,210833,4.0,2013-08-24
2136,208383,4.0,2013-08-24
2166,207498,5.0,2013-08-24
2166,207497,5.0,2013-08-24
2160,212828,5.0,2013-08-25
2166,207496,5.0,2013-08-25
2149,209226,5.0,2013-08-25
2150,210757,4.0,2013-08-25
2147,213425,4.0,2013-08-25
2148,210191,3.0,2013-08-25
2150,210756,5.0,2013-08-25
2150,210924,2.0,2013-08-25
2152,209758,4.0,2013-08-25
2152,207574,3.0,2013-08-26
2137,211846,5.0,2013-08-26
2136,124929,2.0,2013-08-26
2159,214065,4.0,2013-08-26
2152,209649,4.0,2013-08-26
2148,210198,4.0,2013-08-26
2144,204687,3.0,2013-08-27
2143,207106,5.0,2013-08-27
2143,207107,5.0,2013-08-27
2143,207108,5.0,2013-08-27
2147,213424,4.0,2013-08-27
2150,210755,3.0,2013-08-28
2144,213629,2.0,2013-08-28
2149,138332,5.0,2013-08-28
2150,211010,4.0,2013-08-28
2166,207613,3.0,2013-08-28
2140,212660,2.0,2013-08-28
2150,210832,5.0,2013-08-28
2168,113638,3.0,2013-08-28
2140,212536,3.0,2013-08-29
2160,212867,5.0,2013-08-29
2150,210828,5.0,2013-08-29
2150,210829,5.0,2013-08-29
2150,210830,5.0,2013-08-29
2152,209648,1.0,2013-08-29
2150,210831,1.0,2013-08-29
2143,207105,5.0,2013-08-29
2166,207495,5.0,2013-08-29
2142,206617,5.0,2013-08-29
2150,210923,3.0,2013-08-29
2157,210512,5.0,2013-08-29
2150,210922,3.0,2013-08-30
2147,213514,2.0,2013-08-30
2143,207104,5.0,2013-08-30
2141,210429,5.0,2013-08-30
2164,211784,5.0,2013-08-30
2150,210754,4.0,2013-08-31
2150,210921,4.0,2013-08-31
2169,210637,5.0,2013-08-31
2169,210631,5.0,2013-08-31
2152,209757,3.0,2013-08-31
2147,185909,4.0,2013-09-01
2169,210615,5.0,2013-09-01
2153,206754,4.0,2013-09-01
2138,211660,4.0,2013-09-01
2149,209225,5.0,2013-09-01
2140,212374,3.0,2013-09-01
2137,211845,5.0,2013-09-02
2140,212701,4.0,2013-09-02
2148,210197,5.0,2013-09-02
2140,212373,4.0,2013-09-03
2159,214077,4.0,2013-09-03
2138,211298,4.0,2013-09-03
2153,206753,5.0,2013-09-03
2140,212596,3.0,2013-09-03
2149,209224,5.0,2013-09-03
2144,213551,2.0,2013-09-03
2157,210511,5.0,2013-09-03
2143,207203,5.0,2013-09-03
2166,207494,5.0,2013-09-04
2168,177111,4.0,2013-09-04
2149,209223,5.0,2013-09-04
2140,212372,5.0,2013-09-04
2169,210614,5.0,2013-09-04
2136,208382,4.0,2013-09-05
2143,207103,5.0,2013-09-05
2153,206784,5.0,2013-09-05
2152,209647,3.0,2013-09-05
2143,45184,5.0,2013-09-06
2158,208757,5.0,2013-09-06
2136,208088,5.0,2013-09-06
2142,206616,5.0,2013-09-06
2152,209756,4.0,2013-09-07
2169,210636,5.0,2013-09-07
2149,209222,5.0,2013-09-07
2149,209221,5.0,2013-09-07
2148,210095,5.0,2013-09-07
2136,208381,2.0,2013-09-08
2136,208087,4.0,2013-09-08
2150,210920,3.0,2013-09-08
2136,213114,5.0,2013-09-08
2140,212535,3.0,2013-09-08
2151,213313,5.0,2013-09-08
2145,212094,4.0,2013-09-08
2138,211725,2.0,2013-09-09
2150,210827,5.0,2013-09-09
2138,211297,4.0,2013-09-10
2168,214266,5.0,2013-09-10
2166,207493,3.0,2013-09-10
2144,213550,4.0,2013-09-10
2154,210839,5.0,2013-09-10
2136,208469,4.0,2013-09-11
2143,207188,4.0,2013-09-11
2147,213515,4.0,2013-09-12
2166,207612,4.0,2013-09-12
2143,207102,5.0,2013-09-12
2151,213312,4.0,2013-09-13
2166,207492,4.0,2013-09-13
2166,207491,4.0,2013-09-13
2166,207490,3.0,2013-09-13
2147,213469,5.0,2013-09-13
2147,213470,4.0,2013-09-13
2141,210441,5.0,2013-09-15
2140,212629,4.0,2013-09-15
2140,212534,2.0,2013-09-15
2142,206501,4.0,2013-09-15
2142,164303,5.0,2013-09-15
2148,210190,3.0,2013-09-16
2143,207101,5.0,2013-09-16
2143,207100,4.0,2013-09-16
2152,209939,3.0,2013-09-16
2160,212827,5.0,2013-09-16
2160,212827,5.0,2013-09-16
2139,208807,5.0,2013-09-16
2166,207489,5.0,2013-09-16
2164,211783,5.0,2013-09-16
2164,211793,4.0,2013-09-17
2136,208380,4.0,2013-09-17
2144,213682,4.0,2013-09-17
2143,206922,5.0,2013-09-17
2149,209220,5.0,2013-09-17
2152,209946,5.0,2013-09-18
2142,206500,4.0,2013-09-19
2136,68649,4.0,2013-09-19
2147,213423,4.0,2013-09-19
2161,210001,5.0,2013-09-19
2149,209219,5.0,2013-09-19
2140,212371,3.0,2013-09-19
2152,209645,1.0,2013-09-19
2152,209646,5.0,2013-09-19
2166,207560,5.0,2013-09-20
2166,207488,4.0,2013-09-20
2144,213628,1.0,2013-09-20
2149,209218,5.0,2013-09-20
2161,209990,4.0,2013-09-20
2136,207956,5.0,2013-09-20
2143,207099,5.0,2013-09-20
2156,207707,2.0,2013-09-20
2143,207098,5.0,2013-09-21
2136,208656,3.0,2013-09-21
2168,214265,5.0,2013-09-21
2157,210538,4.0,2013-09-21
2143,207097,4.0,2013-09-22
2143,207096,5.0,2013-09-22
2162,212991,5.0,2013-09-22
2136,208086,3.0,2013-09-22
2166,207487,5.0,2013-09-22
2152,209644,5.0,2013-09-23
2166,10278,3.0,2013-09-23
2149,209459,5.0,2013-09-24
2152,209643,5.0,2013-09-24
2157,210510,5.0,2013-09-24
2136,202202,1.0,2013-09-25
2147,213422,2.0,2013-09-25
2143,207095,5.0,2013-09-25
2152,209642,5.0,2013-09-25
2152,209910,5.0,2013-09-25
2149,209216,5.0,2013-09-25
2150,210753,5.0,2013-09-25
2140,212370,1.0,2013-09-25
2138,211659,2.0,2013-09-25
2149,209217,5.0,2013-09-25
2142,135991,5.0,2013-09-26
2140,212369,2.0,2013-09-26
2143,207033,5.0,2013-09-26
2166,207486,3.0,2013-09-26
2166,207485,4.0,2013-09-27
2143,207094,5.0,2013-09-27
2168,214303,5.0,2013-09-27
2143,207093,5.0,2013-09-28
2143,206947,5.0,2013-09-28
2169,210613,5.0,2013-09-28
2147,213421,4.0,2013-09-28
2149,209215,5.0,2013-09-29
2148,210111,5.0,2013-09-29
2143,190444,5.0,2013-09-29
2143,207092,5.0,2013-09-29
2166,207484,4.0,2013-09-29
2149,209214,5.0,2013-09-30
2136,208085,3.0,2013-09-30
2153,206781,5.0,2013-09-30
2140,212368,3.0,2013-09-30
2140,212367,5.0,2013-09-30
2137,211844,4.0,2013-09-30
2141,49409,5.0,2013-10-01
2137,211843,5.0,2013-10-01
2146,213739,3.0,2013-10-01
2141,49409,5.0,2013-10-01
2139,208806,4.0,2013-10-01
2150,210752,5.0,2013-10-01
2139,208806,4.0,2013-10-01
2140,212335,4.0,2013-10-01
2140,212533,4.0,2013-10-01
2138,211296,1.0,2013-10-02
2149,209213,5.0,2013-10-02
2147,860,5.0,2013-10-02
2152,209755,4.0,2013-10-02
2138,29309,4.0,2013-10-03
2139,24688,4.0,2013-10-03
2143,207091,5.0,2013-10-03
2147,210559,4.0,2013-10-04
2147,210559,4.0,2013-10-04
2152,209865,4.0,2013-10-04
2166,207483,5.0,2013-10-06
2150,210751,4.0,2013-10-06
2158,208756,5.0,2013-10-06
2149,81434,5.0,2013-10-06
2136,124629,4.0,2013-10-06
2152,209888,4.0,2013-10-07
2149,209212,5.0,2013-10-07
2150,210970,3.0,2013-10-07
2140,212366,4.0,2013-10-08
2143,207090,5.0,2013-10-08
2144,213549,2.0,2013-10-08
2166,207482,4.0,2013-10-09
2156,207706,5.0,2013-10-09
2136,208621,4.0,2013-10-10
2160,212857,4.0,2013-10-11
2136,208084,4.0,2013-10-11
2157,210509,4.0,2013-10-11
2137,211842,4.0,2013-10-11
2137,211842,4.0,2013-10-11
2140,212103,4.0,2013-10-12
2150,210750,4.0,2013-10-12
2166,207481,4.0,2013-10-13
2169,210611,5.0,2013-10-13
2136,208083,5.0,2013-10-13
2169,210612,5.0,2013-10-13
2142,206499,5.0,2013-10-13
2169,210610,5.0,2013-10-14
2166,207480,5.0,2013-10-15
2153,2165,4.0,2013-10-16
2143,207038,5.0,2013-10-16
2144,210949,5.0,2013-10-17
2144,213137,4.0,2013-10-17
2142,480,4.0,2013-10-17
2144,213694,3.0,2013-10-17
2154,214038,5.0,2013-10-17
2142,480,4.0,2013-10-17
2166,207479,5.0,2013-10-19
2166,207559,5.0,2013-10-19
2136,128343,4.0,2013-10-19
2136,128343,4.0,2013-10-19
2166,36014,3.0,2013-10-19
2152,209938,5.0,2013-10-19
2164,211782,5.0,2013-10-19
2150,210826,4.0,2013-10-20
2166,207477,4.0,2013-10-20
2144,213548,4.0,2013-10-20
2166,207478,4.0,2013-10-20
2144,201230,5.0,2013-10-20
2166,207477,4.0,2013-10-20
2136,208468,4.0,2013-10-21
2147,213468,4.0,2013-10-21
2166,171375,4.0,2013-10-22
2150,210919,2.0,2013-10-22
2152,209754,3.0,2013-10-22
2152,209641,3.0,2013-10-22
2152,209641,3.0,2013-10-22
2140,212759,2.0,2013-10-23
2166,207558,5.0,2013-10-24
2141,210475,4.0,2013-10-24
2160,206681,5.0,2013-10-25
2168,214316,5.0,2013-10-25
2140,212700,4.0,2013-10-25
2160,210949,3.0,2013-10-25
2140,212365,3.0,2013-10-26
2140,212353,5.0,2013-10-26
2140,212353,5.0,2013-10-26
2148,210110,5.0,2013-10-27
2149,209496,5.0,2013-10-27
2144,208146,3.0,2013-10-27
2148,210110,5.0,2013-10-27
2148,23219,5.0,2013-10-27
2157,210508,5.0,2013-10-28
2155,213083,5.0,2013-10-28
2157,210508,5.0,2013-10-28
2149,209211,5.0,2013-10-28
2136,208082,5.0,2013-10-30
2156,207727,2.0,2013-10-30
2149,209210,5.0,2013-10-30
2149,209210,5.0,2013-10-30
2136,208510,4.0,2013-10-31
2155,213058,4.0,2013-10-31
2149,209209,5.0,2013-11-01
2155,213057,5.0,2013-11-01
2137,159149,5.0,2013-11-02
2152,209924,4.0,2013-11-03
2149,209208,5.0,2013-11-03
2166,207476,5.0,2013-11-04
2167,210205,4.0,2013-11-04
2136,208081,3.0,2013-11-04
2143,207187,5.0,2013-11-04
2152,209606,4.0,2013-11-05
2155,213056,4.0,2013-11-05
2148,210205,5.0,2013-11-05
2140,212364,2.0,2013-11-06
2150,163406,3.0,2013-11-06
2152,209923,5.0,2013-11-07
2166,207475,5.0,2013-11-08
2149,209207,5.0,2013-11-08
2150,210824,5.0,2013-11-08
2150,210825,4.0,2013-11-08
2144,213681,5.0,2013-11-10
2150,210823,5.0,2013-11-10
2164,211781,5.0,2013-11-10
2149,209206,5.0,2013-11-11
2150,211000,5.0,2013-11-13
2160,212856,5.0,2013-11-14
2152,209640,4.0,2013-11-14
2144,213627,3.0,2013-11-14
2139,208805,4.0,2013-11-15
2136,208079,5.0,2013-11-16
2136,208080,5.0,2013-11-16
2149,48481,5.0,2013-11-17
2149,209205,5.0,2013-11-17
2166,207474,4.0,2013-11-18
2149,209204,5.0,2013-11-18
2139,208804,5.0,2013-11-18
2139,208868,4.0,2013-11-18
2157,210559,4.0,2013-11-20
2150,210749,4.0,2013-11-20
2144,213704,5.0,2013-11-21
2144,213703,5.0,2013-11-21
2136,208670,3.0,2013-11-22
2152,209639,4.0,2013-11-24
2142,206462,4.0,2013-11-25
2149,209203,5.0,2013-11-25
2136,208700,3.0,2013-11-25
2144,213547,4.0,2013-11-25
2149,165084,5.0,2013-11-26
2150,224727,4.0,2013-11-27
2150,210969,4.0,2013-11-27
2149,174473,4.0,2013-11-27
2140,2313,3.0,2013-11-28
2152,180814,5.0,2013-11-29
2140,212532,4.0,2013-12-01
2168,208457,2.0,2013-12-04
2150,211022,5.0,2013-12-05
2148,210182,5.0,2013-12-07
2136,208312,4.0,2013-12-07
2136,124497,3.0,2013-12-09
2155,212918,5.0,2013-12-11
2138,211538,3.0,2013-12-11
2136,208078,3.0,2013-12-12
2150,210999,4.0,2013-12-14
2150,210748,3.0,2013-12-15
2160,212918,5.0,2013-12-16
2149,212260,5.0,2013-12-17
2149,209202,5.0,2013-12-17
2140,212720,4.0,2013-12-18
2142,206498,4.0,2013-12-18
2150,210917,5.0,2013-12-19
2150,210918,4.0,2013-12-19
2136,16027,4.0,2013-12-19
2152,209638,4.0,2013-12-19
2142,206595,4.0,2013-12-20
2152,224692,4.0,2013-12-21
2167,212943,2.0,2013-12-24
2138,211658,5.0,2013-12-25
2169,210604,5.0,2013-12-26
2136,120645,2.0,2013-12-26
2167,212942,4.0,2013-12-27
2150,210998,3.0,2013-12-28
2152,209864,4.0,2013-12-28
2139,208878,3.0,2013-12-30
2148,210189,3.0,2013-12-31
2157,210507,5.0,2014-01-01
2157,210507,5.0,2014-01-01
2144,213725,4.0,2014-01-01
2150,210968,4.0,2014-01-02
2136,208077,4.0,2014-01-02
2136,145041,4.0,2014-01-05
2148,210109,5.0,2014-01-05
2152,209637,3.0,2014-01-05
2166,207473,4.0,2014-01-06
2160,212855,4.0,2014-01-07
2153,206782,5.0,2014-01-08
2156,207705,5.0,2014-01-08
2140,212363,3.0,2014-01-09
2155,213069,5.0,2014-01-09
2140,212362,4.0,2014-01-12
2167,212972,5.0,2014-01-12
2150,210967,5.0,2014-01-13
2150,210822,4.0,2014-01-13
2144,213546,3.0,2014-01-14
2152,209636,5.0,2014-01-18
2160,212898,3.0,2014-01-20
2149,209201,5.0,2014-01-21
2136,99218,3.0,2014-01-21
2140,99218,4.0,2014-01-21
2149,209200,5.0,2014-01-25
2157,210537,4.0,2014-01-27
2149,209199,5.0,2014-01-27
2140,212595,3.0,2014-01-28
2150,210821,5.0,2014-01-29
2152,191231,3.0,2014-01-31
2149,209198,5.0,2014-02-02
2136,208695,4.0,2014-02-04
2140,212361,4.0,2014-02-05
2144,213709,4.0,2014-02-05
2148,210108,5.0,2014-02-06
2148,210108,5.0,2014-02-06
2164,211780,5.0,2014-02-10
